,ISO01,ISO02,gene_ID,ndimage_ID
603,-1.3505671,-1.6427191,85,235
604,-1.6651274,-0.1647459,85,2536
605,-1.6279728,-0.4241679,85,1636
606,-1.3177727,-0.74996656,85,1694
607,-1.6450373,-1.1924253,85,1224
608,-1.2173499,-1.000065,85,364
609,-1.5662926,-0.9345329,85,1830
610,-1.624276,-0.27194408,85,1151
611,-1.6479347,-0.48288825,85,2437
612,-1.6431103,-0.0017570526,85,467
613,-1.6372408,-0.19620962,85,1247
614,-1.5421721,-0.39280084,85,1462
615,-1.490374,-0.17576547,85,897
616,-1.2224584,-0.5434235,85,693
617,-1.5491759,-1.0295968,85,2330
618,-1.6046091,-0.16360474,85,1594
619,-1.6198701,0.032175347,85,1273
620,-1.6889033,0.010081734,85,2250
621,-1.0767514,-1.0124466,85,2252
622,-1.3288397,-0.7299165,85,1544
623,-0.29810363,-1.7248664,85,1870
624,-0.9083683,-0.46514362,85,1035
625,-2.5242608,0.13434237,85,703
626,-1.6050636,-0.14435822,85,981
627,-1.560611,-0.6368998,85,2018
628,-1.6047374,-0.2567587,85,1455
629,-1.6366391,-0.047487136,85,1535
630,-1.632368,-0.5502712,85,2511
631,-1.2165984,-1.0612683,85,1567
632,-2.0517225,-0.15679942,85,1215
633,-1.5685503,0.026940107,85,2284
634,-1.5254219,-0.46819124,85,990
635,-1.5072929,-1.7093121,85,904
636,-1.2438982,-0.5988831,85,1672
637,-1.6459528,-0.28958377,85,1030
638,-1.6134895,-0.31728467,85,2192
639,-1.1294327,-2.259627,85,1120
640,-1.4062953,-0.9696109,85,1365
641,-1.7874467,-0.057487443,85,1310
642,-1.5894499,-0.24048649,85,1126
643,-1.1600465,-0.41372302,85,2219
644,-1.2414768,-0.8933339,85,1407
645,-1.6795938,-0.002660657,85,2171
646,-1.4598886,-0.59622943,85,894
647,-1.360402,-1.6223183,85,1589
648,-1.4233302,-0.38392577,85,788
649,-1.6234121,-0.17331858,85,1087
650,-1.7198461,0.0313636,85,1717
651,-1.585608,-1.6236894,85,1883
652,-0.9733908,-1.310717,85,1034
653,-1.3325626,-0.32815602,85,2382
654,-1.59541,-0.10859818,85,704
655,-1.5378901,-0.047687955,85,465
656,-0.39163658,-0.27260423,85,2227
657,-1.7222782,0.030309446,85,942
658,-1.678353,-0.028420951,85,1996
659,-1.5202014,-0.63068897,85,1362
660,-1.5994923,-0.12468541,85,547
661,-1.6584795,-0.018799203,85,474
662,-0.2681137,-0.19792393,85,359
663,-1.5165825,-0.63919324,85,1199
664,-1.6703714,-0.074578494,85,1864
665,-1.0590647,-0.85577023,85,406
666,-0.99620575,-0.3971552,85,1058
667,-1.5928278,-0.22437486,85,722
668,-0.5183283,0.4729536,85,1812
669,-1.4008834,-0.90852904,85,828
670,-1.6006873,-0.04803214,85,1848
671,-1.0197841,-1.1876845,85,804
672,-1.359292,-0.23236115,85,2194
673,-1.5799901,-0.14438047,85,1352
674,-1.3552071,-0.8317592,85,1124
675,-1.4584527,-0.28119344,85,1342
676,-1.7218081,0.032767702,85,757
677,-1.2627437,-0.040392555,85,1529
678,-1.5800847,-0.86059356,85,1399
679,-0.716897,-1.3048145,85,669
680,-1.3295743,-0.4249138,85,906
