gene_ID,ndimage_ID,PCA01 (50.50),PCA02 (25.57),PCA03 (9.09),PCA04 (5.88),PCA05 (2.83)
26,1828,0.6804754,0.0035284737,-0.5727125,-0.059289936,-0.00970948
26,291,1.0111738,0.27887696,-0.006593361,0.1913931,-0.361834
26,629,2.427179,0.78180057,-0.08612646,-0.102648936,0.0048598847
26,2444,0.371631,-0.07462984,-0.13503352,-0.22345832,0.020224757
26,276,1.3777254,1.9130715,0.77788717,0.2463312,1.4690433
26,808,0.08147632,0.80812633,0.029864222,-0.0429405,-0.1269777
26,1024,0.823567,0.77843595,0.010715954,-0.14528607,-0.02941003
26,1757,1.6508571,0.28195816,0.34554937,-0.0180065,-0.18966064
26,1268,1.2488099,0.12947902,-0.50244224,0.08292265,-0.09283499
26,1485,0.570287,1.0655531,0.3198462,-0.16518387,-0.10555624
26,1334,0.05038963,0.017051408,-0.4440764,-0.0066536875,0.037243754
26,778,0.7244856,-0.7095239,0.04987188,0.08655481,0.042137973
26,428,1.2991238,0.3651005,0.38121137,-0.3964392,-0.038391236
26,1156,-0.23452787,-0.16113228,0.07358198,-0.09936628,-0.011556768
26,824,1.7510605,-0.21094592,0.14936228,-0.27258313,-0.14239915
26,1388,-0.24566364,-0.26268286,0.059734315,-0.028640537,0.04841233
26,2319,1.118371,0.80345285,0.4842054,0.3110619,0.041683428
26,592,0.7819585,0.62122685,0.007985246,0.30961242,-0.16887459
26,1269,1.555169,1.6851456,0.062453486,-0.040010657,0.38749525
26,2136,1.3273712,0.6485289,0.24246077,-0.10069877,-0.20215999
26,991,0.6926003,-0.17486836,0.22942501,-0.18116708,-0.20220636
26,2015,2.74435,0.081199124,-0.14445503,0.61682665,1.4384353
26,642,0.77936417,0.920466,0.5533988,0.36213124,-0.15342808
26,1312,1.2606488,0.5896548,0.23278329,0.24128994,-0.28556293
26,447,1.2873714,0.7014978,0.06624725,-0.30085972,0.02688043
26,1197,1.2718233,1.1360176,0.26738828,-0.098851845,-0.0048386543
26,1934,0.602688,0.09847687,-0.26524362,0.58003646,-0.15799876
26,769,1.3801532,1.1412748,0.12284582,-0.11922003,0.2745872
26,918,-0.49587467,-0.22100724,0.16311581,0.021621509,-0.0062830956
26,2346,0.43190545,0.38577983,-0.08105707,0.32044417,-0.30890378
26,708,2.0923073,0.8894294,-0.015427583,-0.022436313,0.17205894
26,561,0.9699404,1.0823061,0.35408816,-0.16982989,-0.11534194
26,786,0.781423,-0.22800237,-0.65237355,-0.20967752,0.276634
26,1972,1.2052015,0.47820097,-0.46302745,-0.2011423,0.046881445
26,727,-0.113461226,0.36247045,-0.13255455,-0.1871715,-0.14615367
26,1130,2.310115,0.15970756,0.28472346,-0.33633882,-0.022499256
26,331,0.7630788,0.49396455,0.009836876,-0.16189641,-0.27433282
26,1563,0.82234764,0.36262143,-0.35112035,0.52380526,-0.0720162
26,718,0.4266053,-0.009917901,-0.2709008,-0.13418432,-0.04623178
26,1639,0.21760595,0.42217633,-0.7499024,-0.19686338,0.07369922
26,1149,0.8950192,0.4980652,0.22305399,-0.17362379,0.11966327
26,1932,0.85150874,0.7421297,0.24937533,0.24716888,0.20661843
26,1443,0.4659498,-0.49959886,0.14434817,0.02583863,-0.09566301
26,994,1.2688925,0.7635325,0.46130544,0.4236958,0.13442996
26,537,0.42285073,-0.20954776,0.046313748,-0.15842636,0.02295013
26,777,0.5906108,0.5738738,0.047977384,0.09618531,0.049209207
26,929,0.10785735,-0.58364344,0.30863124,0.18545116,-0.11546556
26,1814,1.0810868,-0.36716372,-0.13938516,-0.09329521,0.010162718
26,1582,0.74470997,-0.03079052,0.16616891,-0.17785797,-0.14473982
26,468,1.1840607,0.9162625,0.41761857,0.4746312,0.19277996
26,393,0.3815467,0.27103645,0.09169904,-0.24081339,-0.2686209
26,1899,0.004521584,-0.2169628,-0.10397908,-0.08072587,0.04521006
26,301,0.4106208,0.29347205,-0.20135473,0.29639342,-0.22993629
26,1713,0.26724756,0.52533805,-0.051613014,0.0020820284,-0.3486262
26,945,0.23749048,-0.44566527,0.07189012,0.010648865,-0.010258558
26,1319,-0.20737906,-0.4571706,0.20020351,0.14048843,-0.016061042
26,1626,1.3308238,0.8427449,0.30735782,-0.3333321,0.0013730266
26,729,0.44729245,1.0218265,0.21147832,-0.2713286,0.008339867
26,948,0.49593705,0.2224086,-0.44537917,0.008320756,-0.1108644
26,1765,2.0326667,0.84818137,0.6786573,-0.49268505,-0.26957375
26,2277,1.1429173,0.7183074,0.22811003,-0.1767257,-0.09436742
26,2367,1.3484708,2.3643737,1.5872494,-0.09497791,1.4764522
26,920,0.11809041,0.13327707,0.15573163,-0.29221466,-0.026315548
26,267,1.265517,0.13691849,-0.048413873,0.056905776,-0.10014963
26,1360,0.46487445,-0.483844,0.24211414,-0.021119218,0.01588092
26,169,1.0568663,-0.2401834,0.14725943,-0.16428442,-0.1901595
26,793,1.5588821,-0.92027164,-0.2958179,0.0037889085,0.2796442
26,1622,0.22375683,0.38527143,-0.07455786,-0.040605962,-0.29590917
26,569,0.8502253,0.2606238,-0.43918645,-0.06902637,-0.023117665
26,233,0.2884875,0.6597603,0.16502756,0.68290925,0.28282976
26,2234,-0.10729701,1.0354955,0.46267277,0.5505168,0.11263765
26,1105,0.55222595,0.677015,-0.039094497,-0.075309396,-0.055699304
26,369,0.29982683,0.54264086,0.22995515,-0.3901445,0.037677784
26,1177,0.81840223,-0.77297604,0.22879167,0.107150316,-0.02556934
26,2230,0.379933,-0.23322634,-0.57922906,-0.16599637,0.27506927
26,1381,1.3968853,-0.02743651,-0.87538695,0.37045518,0.032189175
26,1053,0.4261819,-0.15473332,0.16475649,-0.17481585,-0.06808824
26,1811,2.1778636,1.2876658,0.880261,-0.18722732,0.04577149
26,2077,0.6259775,1.0608807,0.77252066,0.3467278,1.1250521
26,1243,1.4484751,0.8364267,-0.1230406,-0.24494374,-0.021214642
26,1466,-0.06703499,0.114478424,-0.08068808,-0.1945091,-0.13230486
26,2451,1.520313,0.81272733,0.0064280787,-0.294972,0.12468373
26,1492,0.25230747,0.12803386,0.05129511,-0.29432344,-0.082905136
26,1549,0.83199227,-1.1562862,0.107635304,0.40797597,0.113645665
26,1762,0.70716435,0.78621614,-0.28416207,0.046005927,0.06319791
26,542,0.82720923,1.3353406,0.65433794,-0.35284254,-0.03702246
26,304,0.83830035,0.33763522,-0.18778335,-0.33641863,-0.02616608
26,1440,0.6648169,-0.29769966,-0.04604638,-0.056290537,-0.11082405
26,873,0.9486917,0.024317965,-0.503135,0.35763997,-0.1338085
26,1327,0.74064696,0.7343482,0.33659405,0.4884377,-0.1199191
26,799,0.14341566,0.16233438,-0.6480643,-0.23125166,0.14435433
26,426,1.3716202,0.15956588,0.26816633,-0.41821596,-0.14065202
26,720,1.128154,2.139636,1.467956,-0.28747815,0.86592966
26,1581,-0.4638713,-0.18537575,0.11043772,-0.024471456,-0.001778329
26,549,0.38622853,0.5174016,-0.05214021,0.7781227,0.20009129
26,546,0.16836828,-0.35573426,0.06325284,-0.06375214,0.050154906
26,1222,0.024971927,0.49842316,-0.023753023,-0.35561904,-0.03551548
26,383,2.5167623,1.5649042,1.4322392,-0.1737117,0.25406298
26,1115,1.3344713,-0.28626642,-0.14681341,-0.040396903,-0.14580716
26,1062,-0.20327815,-0.23542355,0.10915442,-0.052404847,-0.0052306284
26,677,1.6260453,0.80360204,0.45762268,0.303005,0.63530576
26,1600,1.1624238,1.210956,0.02095792,0.4161673,0.5680814
26,911,0.04844818,-0.3332195,0.22855416,-0.011352078,-0.084009305
26,1953,-0.20707883,-0.12210934,-0.0025826865,-0.13189222,0.013768245
26,508,0.311391,0.03957269,-0.21007395,-0.0389479,-0.17751919
26,619,1.0694199,0.8430021,0.5878791,0.31734946,-0.30961034
26,1657,0.56803614,-0.20199579,-0.072120875,-0.14141351,-0.046554953
26,1170,-0.086531915,-0.44820213,0.17889538,0.0927195,-0.0179272
26,1779,-0.12212725,-0.22772901,-0.13577199,-0.012946641,0.04152278
26,770,0.56097347,-0.4719882,0.20832977,-0.014947865,-0.11113386
26,817,0.7146016,1.105,0.48819152,-0.41217697,0.031576306
26,1761,0.9650483,0.7705145,0.49518424,0.28809682,-0.45702463
26,1389,1.7583935,0.10399549,0.16454169,-0.22704233,-0.25238422
26,721,0.18359609,0.82130677,0.09964866,-0.12233904,-0.22513531
26,2238,0.37655574,0.9617763,0.41624224,0.46235305,0.12463464
26,818,1.2457644,0.31538507,-0.07614327,0.025178889,-0.08578418
26,936,0.40230468,-0.045339078,-0.35819045,0.24839689,-0.15234196
26,1233,1.0508738,0.7256992,0.39021397,-0.047106985,-0.4048014
26,1173,0.3667732,-0.057884905,-0.2736135,-0.18784028,0.026383458
26,784,1.5679669,-0.056733575,0.11229669,-0.035156894,-0.28948417
26,1683,1.2675785,1.1866664,0.71851784,0.024669347,-0.036868714
26,1183,0.26219013,-0.16056907,-0.07883821,-0.035635956,-0.13957967
26,2232,0.3425427,0.90645707,0.313342,0.16033186,-0.29529145
26,1819,0.36937937,0.5088952,0.100611806,-0.31163615,-0.12911749
26,1033,0.06880133,-0.45195562,0.1770256,0.057046946,-0.03695251
26,1867,0.8976688,-0.68780845,0.4174074,0.07605269,-0.1741223
26,540,1.6794587,0.5650877,0.09973382,-0.40731373,-0.045318123
26,578,-0.08619046,0.40150842,-0.16702345,-0.16606301,-0.2090439
26,442,1.6748317,0.3379173,-0.0033708334,-0.3187937,-0.05757813
26,992,0.68798685,-0.47661853,0.120763935,-0.032921564,-0.06713685
26,1036,0.075464435,-0.005613055,-0.067392,-0.12308429,-0.013653226
26,2169,0.87281567,1.0206802,0.284549,0.12114141,0.11885075
26,1000,0.6817654,0.4880321,0.6950162,0.8043994,-0.108788714
26,723,-0.306714,0.27269325,-0.18371332,-0.2184238,-0.04907903
26,1253,0.51382685,-0.8107999,0.30785978,0.24900173,-0.095045626
26,2269,1.4176179,1.1641403,0.10159816,-0.6316595,0.2256135
26,1590,1.423085,-0.408387,0.39284247,-0.20390739,-0.21354194
26,908,0.24899292,-0.48839557,-0.039382424,0.011040118,0.1028563
26,1136,0.5047473,0.7488772,0.17192502,0.10353622,-0.4035667
26,2548,0.32953626,0.17519826,-0.19941306,0.2963067,-0.3213351
26,1357,1.1739907,-0.059330627,-0.3793889,-0.08578356,-0.083657466
26,1229,0.6459071,0.67893517,0.69582117,0.64487773,-0.053173557
26,1552,0.12405105,0.4391791,-0.21244656,0.15815131,-0.17587452
26,1679,0.2863281,0.47008148,0.07435519,0.6982892,-0.07144556
26,507,1.4379483,0.72851866,0.22410458,0.30296206,0.06792831
26,1546,-0.095574,-0.30556035,-0.15263227,-0.029272972,0.120016605
26,1361,1.47661,-0.60538584,0.45165548,-0.07186889,-0.24622965
26,1097,0.75783175,-0.59019446,0.06601254,-0.058586992,0.11987089
26,1067,1.042798,0.3117273,0.21420616,-0.20690654,-0.1955185
26,1378,-0.1626765,-0.19879223,0.30995378,-0.049971685,-0.1399383
26,726,0.52460665,0.08084989,-0.042073812,-0.15656108,-0.16214012
26,509,-0.07207671,1.1366959,0.3195884,0.3995722,0.10710026
26,1906,1.8841231,0.75373554,0.53362286,-0.48029327,-0.23688431
26,497,0.5156733,0.7704777,-0.20787871,0.26928627,-0.12743099
26,925,0.66396827,-0.187157,-0.1363235,-0.17757978,0.02393637
26,1409,0.18350358,-0.59912467,0.12675396,0.11627041,0.052254885
26,1108,2.0617678,0.16094042,0.6208577,-0.48514602,0.010764367
26,805,0.204079,-0.32788363,-0.104705885,-0.044347867,0.02283897
26,2215,0.8264262,1.1753924,1.4014399,0.256793,1.3251663
26,2053,0.2833053,0.85004866,0.09461842,-0.08373337,-0.24091387
26,495,0.13227677,0.47809744,-0.17244232,-0.01444341,-0.043043077
26,1585,1.0426481,-0.41107163,-0.297105,-0.057070415,0.09332029
26,1185,0.07610547,0.6070763,0.0769179,0.5386767,-0.35300347
26,625,0.36966255,-0.32595494,0.07020294,-0.06904632,-0.09020011
26,1278,1.2376459,1.1335918,0.47430724,-0.28299025,-0.25812995
26,594,0.2732911,0.38535568,0.01128361,-0.318962,-0.16567445
26,973,0.7577174,0.14730424,0.1851668,-0.29020873,-0.2167764
26,790,0.55451524,1.3688515,0.5794454,-0.31956968,0.08627915
26,837,1.6746174,0.33892348,-0.66447157,-0.0810639,0.34111205
26,879,0.22129902,-0.1627555,-0.10452433,-0.1716389,0.032236204
26,1099,1.3419125,0.02626854,0.115556985,-0.14670607,-0.32188958
26,655,0.695948,0.46697798,-0.04569814,-0.25945765,-0.17152825
26,367,0.8505297,1.3687825,0.69674134,-0.39441165,0.07353081
26,1057,1.066785,-0.8363184,-0.016890261,0.09476843,0.08044808
26,1091,1.7034919,-0.005283568,-0.31718674,0.22886889,-0.060200058
26,738,0.8836093,0.30627987,-0.053283498,-0.012300592,-0.31520298
26,1591,0.48118547,0.25212097,0.029109195,-0.28906447,-0.16251661
26,1839,2.0084047,1.0620226,0.39710477,-0.396518,-0.045366652
26,1476,1.7278937,-0.7194966,-0.53484786,-0.12738226,0.29847285
26,571,0.8932444,1.7697219,0.1974817,0.43437082,0.5317039
26,1280,1.0622581,-0.18657118,-0.2607375,-0.008847425,-0.17659813
26,1975,0.29758057,0.08350867,-0.65186507,-0.025427038,0.035395492
26,1431,0.96640164,0.4083696,0.2851186,-0.5324975,0.2774161
26,1506,2.4522302,-0.508227,-0.34528375,-0.29354286,0.10950367
26,1189,-0.33849016,-0.12115233,0.04731381,-0.10726545,-0.0021003492
26,1500,0.02187923,0.32467315,-0.7949732,-0.20505221,0.110186994
26,1412,0.72792155,0.21694355,0.123989105,-0.3651714,-0.08092089
26,701,0.60887253,-0.34195426,-0.12801848,-0.13230883,0.09597351
26,874,0.045386046,-0.40589327,0.02003224,0.002160737,0.0560212
26,2132,0.054941647,0.9192711,0.12780868,0.049634773,-0.16564064
26,1718,1.3833493,1.6678637,1.0759614,-0.84045106,0.18283384
26,901,0.9482936,-0.55323213,-0.051329255,-0.032000326,-0.013718332
26,1068,0.7728164,0.48469615,0.20028749,0.2506444,-0.36233172
26,1560,0.7712596,0.92788553,-0.44515473,0.3418685,-0.08725593
26,1249,1.0066037,0.6468692,0.33369905,-0.04799613,-0.26875967
26,500,2.1325934,0.1388616,-0.22461203,0.14300546,-0.13640285
26,2170,0.40834406,1.1370841,0.67465377,0.48200667,0.5300656
26,1653,2.277719,0.42264628,-0.09890409,-0.3196747,0.03444032
26,900,0.8230582,-0.17819393,-0.6433479,-0.20423776,0.2745263
26,1620,0.7238322,0.9530158,0.14198391,-0.19211501,-0.16020653
26,1100,-0.39615506,-0.14508812,0.025403151,-0.08418389,0.044691794
26,995,1.6455324,0.426823,0.092981,-0.14192191,0.06914788
26,320,1.6482269,0.12883614,0.25901774,-0.42465943,-0.14934297
26,1447,1.5570527,-0.09789416,-0.91145176,-0.29143035,0.25172156
26,969,0.9558618,-0.16046819,0.31122398,-0.24782586,-0.1694436
26,324,0.00013458409,0.18025117,0.039334506,-0.30057186,-0.11382317
26,1553,0.49929845,0.26030087,-0.04464388,0.5501623,-0.31887156
26,1299,0.8736182,-0.47907326,0.081294015,-0.011745527,-0.098213434
26,886,-0.6902573,-0.04430484,0.04145615,-0.09555597,0.055461157
26,1510,1.4620725,0.4227828,-0.58350253,0.15628026,-0.17414424
26,807,0.6486725,0.18043877,0.40682688,-0.433571,-0.061502878
26,1415,0.66290367,-0.4431829,-0.45545915,0.11376153,0.107063495
26,1503,-0.49052003,0.1288712,-0.24189658,-0.1818686,0.020159341
26,366,2.5420043,0.4347846,0.33539084,-0.52856904,-0.0592876
26,1104,0.49068436,-0.6287206,0.07104144,0.05414575,0.077765286
26,2134,0.6332652,0.2677905,0.016302852,0.38791096,-0.30548024
26,1548,0.370704,-0.4082598,-0.4205641,-0.076695,0.26440018
26,748,0.100994565,-0.19302626,0.17951433,-0.13205372,-0.033844415
26,1958,1.1688535,0.8490495,0.4803041,-0.13318765,-0.2214203
26,504,0.38487545,0.7163368,0.122894324,0.21559566,-0.18745616
26,613,-0.12207948,0.37797326,-0.5473846,0.20631866,-0.038450725
26,2456,1.7984567,0.8029246,0.6671903,-0.46867386,-0.4693426
26,1084,1.0298718,0.80691725,0.29359618,-0.14573944,-0.18247002
26,2493,0.54103553,-0.19858728,0.14819014,-0.13292763,-0.19892962
26,2093,0.93191934,0.59640735,0.08770161,-0.00680534,-0.26474717
26,2157,-0.33987072,0.7025197,0.2179712,0.7787944,-0.027074708
26,595,0.8538961,0.27728674,-0.108588,-0.29893127,-0.12410778
26,2514,1.6188402,0.9005922,-0.67189515,0.43352526,0.6995086
26,2552,1.1971784,1.0291054,0.7113408,0.36152902,0.37653655
26,1726,-0.07802306,0.0429354,-0.101721644,-0.2090736,-0.018074162
26,150,1.8513786,0.24539915,0.07480258,-0.23995477,-0.16031331
26,1596,1.4895452,0.93710136,-0.35114887,-0.1092745,-0.10586196
26,1644,1.5156864,0.17368393,0.293813,-0.33627337,-0.29040706
26,889,-0.05908306,-0.5401906,0.2625555,0.18251868,-0.063327365
26,606,0.6581949,0.797548,0.14709918,0.05297725,-0.12653492
26,305,0.78875697,0.62815356,-0.86139226,0.4715439,0.2271525
26,702,0.56640214,0.03617388,0.32476798,-0.34648666,-0.08002695
26,1096,0.2719926,-0.5488958,-0.018193373,0.051675834,0.08802793
26,1174,0.65361357,-0.17148411,0.20133655,-0.19721818,-0.12766318
26,340,-0.015038719,0.09327215,-0.10195272,-0.25037593,0.0036580851
26,2008,0.312378,0.61488205,-1.3151531,0.31498885,0.010990733
26,880,-0.21123235,-0.33703157,-0.011841493,-0.001366295,0.10335441
26,1281,1.3325665,0.0053708237,0.04217336,-0.115036905,-0.26060328
26,2472,2.6800997,0.35440552,0.21359164,-0.3985463,-0.1424151
26,644,2.028824,-0.13248019,-0.51575595,-0.43735796,0.4602333
26,1570,0.05606403,0.6011273,0.049740363,0.43554848,-0.3634224
26,1472,1.4029263,-0.06215296,-0.4473264,-0.00213825,-0.014334936
26,1246,0.6551242,1.052546,-0.2516168,0.16397381,-0.026175031
26,1520,1.2037634,-0.3305789,0.31676218,-0.21136397,-0.11287968
26,453,-0.28236634,-0.30585042,0.0832003,0.00497066,0.054527044
26,1514,-0.00762071,1.1169003,0.24178343,0.28021967,0.08818881
26,471,0.38193977,1.0149307,0.30862698,-0.12546873,0.016382651
26,373,-0.2018777,-0.38133296,0.14165638,0.06000082,0.015641974
26,1668,-0.03965838,1.0089313,0.2746546,0.33292457,-0.10749663
26,1505,1.3796115,0.46168274,0.28637266,0.21102753,-0.36114356
26,1114,0.22597773,-0.052899983,0.26669228,-0.23656559,-0.12778986
26,883,-0.48584992,-0.15976092,0.015223884,-0.05332705,0.054872602
26,953,0.58194286,-0.3095343,0.3958584,-0.12998898,-0.18503813
26,1283,-0.31031966,0.2661415,-0.30580452,-0.08909693,-0.13797498
26,903,0.5988052,-0.10203235,-0.2602269,-0.11313506,-0.0012312119
26,2298,2.0438132,0.27134404,0.13389683,0.08965216,-0.08258219
26,501,0.42290968,-0.16204542,0.064902656,-0.2174485,0.00391876
26,1988,0.9772024,0.89705044,0.4461415,-0.37530378,-0.28982303
26,356,0.84511274,1.1020914,0.43281153,0.30209208,0.13461855
26,756,0.5633988,-0.71976304,-1.1955844e-06,0.10964752,0.10756983
26,1838,1.6571116,1.1386988,-0.17718059,-0.14290605,0.11672548
26,697,0.59751886,-0.17455159,-0.3614117,0.15496174,-0.100080036
26,1421,0.48113722,0.034767304,-0.1884297,0.044277422,-0.23955071
26,341,1.4870782,0.752461,0.1860147,-0.21446648,-0.15170076
26,589,1.2102164,1.3792974,0.8798582,0.029553017,-0.006650858
26,877,0.8449552,-0.45550543,-0.134702,0.016634252,-0.051178776
26,758,1.641347,-0.58851343,-0.25142327,-0.10264448,0.07213501
26,577,2.6225069,1.4038205,1.0397042,-0.07881429,0.40694082
26,1164,0.033156164,-0.012232323,0.09132056,-0.22483407,-0.018320855
26,1355,1.4554479,-0.05225682,-0.53437775,-0.16137086,0.07741779
26,433,2.3239028,0.97253346,0.6863789,-0.08879136,-0.25591868
26,1346,1.0460669,-0.032688264,0.056830548,-0.09755674,-0.21116047
26,1606,2.459306,0.07580967,0.63618654,-0.4620133,-0.36859408
26,1948,0.05207954,0.4280772,-0.11865884,-0.029587703,-0.24380723
26,2448,0.5830843,0.96348834,0.95121056,0.29693273,0.5912766
26,1317,-0.6080238,0.050879594,-0.150304,-0.1774468,0.095081136
26,2236,-0.2994754,1.3347168,0.5721266,0.47528487,0.55743784
26,1093,1.1560698,-0.2323379,0.11808135,-0.1131557,-0.25210816
26,523,1.8996122,-0.07180038,0.21920624,-0.1277659,-0.3135773
26,1693,-0.5468508,-0.13970676,0.17888011,-0.023626387,-0.035779875
26,1881,0.008219948,0.20766978,-0.480581,0.3611585,-0.06981223
26,484,0.91902953,0.6529113,-0.044472355,0.023144783,-0.1455627
26,2474,1.1585035,0.87195086,0.06307365,-0.17802323,-0.12210338
26,1809,-0.38211548,0.3673659,-0.17319113,-0.2525966,0.06418931
26,2529,2.8078523,1.4346055,0.49112964,-0.21979876,0.16110967
26,1287,1.3535837,-0.5479589,0.0031037661,-0.15993622,0.055424266
26,1889,1.7489446,-0.2749487,0.0042186026,0.026129268,-0.32758537
26,2320,0.37656078,0.48481223,-0.06489454,-0.15283115,-0.25109142
26,2576,0.9714161,0.2239698,-0.026790664,-0.36640623,-0.07910687
26,469,0.40658453,0.87584317,0.29846054,0.17131674,-0.33994558
26,2201,0.36377835,0.7104299,0.33083245,0.6228089,0.08345938
26,1825,-0.5401482,0.009403853,-0.092038974,-0.16442034,0.07389341
26,775,0.3079083,-0.66562253,0.07403742,0.11866884,0.108585864
26,814,0.52217275,-0.22933613,0.47226527,-0.16257195,-0.14758964
26,464,2.3026907,0.6622398,-0.4999311,0.14675401,-0.008971938
26,1966,0.3866184,0.64306206,-0.9188221,0.34196466,-0.1472438
26,420,1.0601232,1.4438077,-0.3963249,0.33608887,0.4281302
26,1834,0.94638926,-0.059997197,-0.25878856,-0.10840453,-0.062021278
26,1442,1.0650698,0.32924527,-0.2419343,-0.12732522,-0.037096255
26,2288,2.951115,1.9448117,0.28782794,-0.048297595,0.10710646
26,1856,-0.11748396,-0.11370485,0.002617706,-0.13563135,-0.041038103
26,1329,0.09824526,-0.6057611,0.3094107,0.20634851,-0.10856193
26,705,2.382688,1.364104,0.82342124,-0.70214236,-0.09345881
26,1089,-0.014751099,0.85063624,0.031620987,-0.018242128,-0.21768016
26,1501,0.723257,-0.6493808,0.14982758,0.06862317,-0.07428467
26,1049,0.58628196,0.5683465,-0.3633562,-0.009534455,-0.0837332
26,1702,1.3597775,-0.5009861,-0.44011018,-0.20528041,0.30517158
26,1343,0.751536,0.12474748,-0.123910226,0.8056975,0.52957064
26,1328,0.31463647,-0.3524626,0.02063218,-0.03233984,-0.073976606
26,1935,0.9900544,1.466954,0.9810224,0.17000036,0.43088165
26,1023,-0.2521945,-0.42042097,0.21374182,0.12870695,-0.030854028
26,2066,0.34110516,1.3511683,0.5312179,-0.17673461,0.11929825
26,782,0.38693768,-0.020194488,-0.24730885,-0.111142114,-0.046118114
26,308,-0.2786273,0.11926199,-0.1967634,-0.16337469,-0.07567774
26,2223,0.10313272,1.3151664,1.1822306,0.26639307,0.90812516
26,1219,1.2479334,0.8607936,0.5110183,-0.037569657,-0.29894274
26,1710,0.35241482,0.98769104,-0.42629933,0.6040587,0.0490456
26,2370,1.1710714,0.41771707,0.80149764,0.73098594,-0.27289528
26,1364,-0.2889847,0.07593878,-0.1408437,-0.19901219,-0.0097846305
26,867,-0.5626079,-0.108760536,0.022211213,-0.075310916,0.05176361
26,1910,0.8624705,-0.29027328,-0.47404066,-0.20569368,0.23662753
26,586,1.2166232,1.5865921,0.8921893,-0.051669538,0.16168536
