ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
1579,134.00699878455347,71.25334335651908,,103.93541660565569,150.54299659412607,100.58676554145366,,121.14516515834657,216.78729193448447,,58.24577405458513,123.1048576836764,,,126.05691275039861
1588,282.3637391210235,146.82608976327546,,187.22384170464946,216.10793565654984,187.14144440876464,,290.03074455271127,229.22516770619555,,173.1142112305674,176.34116680543875,,,163.42388973826235
1458,328.1971269664781,215.8640985131459,,133.113217552599,202.59730356018252,128.06409395693936,,263.8637035654227,207.5355038729013,,164.47873663211266,124.45963101699817,,,154.33164104929804
1340,333.8026222315882,235.08868567698727,,278.83207971739705,607.2350254578145,188.93857023122467,,275.4969755933903,302.15675724092614,,215.03295825110402,464.2312405207574,,,516.8629967679922
930,212.58268497458073,224.99715613720736,198.71409480558572,173.4687888985876,279.2451421052656,327.1027115133748,231.02997542310771,223.11260217308717,287.5641090130905,247.2315615000047,197.02786669372733,212.86664347227034,119.71731773502,297.59831584655416,216.8509181022852
1336,287.41323306852087,255.00725982091558,,195.97712271411064,185.96898828353397,200.36280313068295,,192.06191853187642,313.3954259381375,,108.49893640469634,319.144346989323,,,242.7610118113509
1397,286.17536973924894,275.5313293802368,296.9004839071555,240.5452482764521,429.4287793803385,120.66463430914679,220.91269739158417,109.83114663582587,241.39230799466668,222.70705231694265,96.41236246526005,314.50767088400863,211.90926730816125,218.82693701186693,333.7961872121797
1417,379.0694379698159,239.1810530449423,,380.6030791148546,204.46618441722225,257.25834447611504,,304.5808836251529,357.3301697253142,,145.4430381825587,237.74000747461673,,,337.0209014819045
909,929.9219781558659,302.94669339508846,362.5326924572489,284.6928265328806,447.6249994346267,705.5971452749616,662.5101893881838,763.5918845004128,586.2877523299505,172.32927293249136,75.24735737832896,228.61696733608468,194.28339975995655,253.56306529341614,291.88159497659706
1612,1068.693897373539,679.9268562070089,334.28917915317857,300.2392008338014,460.39381942200055,770.1671160029498,876.3162338432803,885.5786124363103,811.0954111097478,641.8441738499243,539.3877647683855,386.90688733556385,204.6883403537871,459.891367649185,353.5155655594595
943,269.3312158245749,143.37308045246192,174.10255884617214,183.57994587767132,248.8264601347891,185.1935024481734,143.3116318838429,114.53426970790454,202.1346090361743,57.16028589259884,113.92936610218266,159.42814781492652,82.60495381493169,131.6295166810501,152.05334340198473
1320,252.59593862055397,177.69630502451315,362.8346485736274,135.9151889186734,286.9550292801885,140.25194680867966,232.8999267827233,184.90745600526924,203.06373236079963,207.0961883352252,136.59214078577725,239.91808054580105,325.7733631755637,325.7068091601923,246.49405705158512
890,990.4975304497186,358.0820782895173,365.21042808838035,412.82847884404373,667.0300006932848,768.0953616587398,697.3815074793213,682.6817488170528,534.5902100790954,193.08632021788745,126.79399817694707,380.0687720513511,151.7824179359292,430.60561894968043,317.05436603686144
343,393.26367855641365,235.79407923454113,225.57427055212295,242.21102798932668,434.442439420142,218.49588252152725,301.67430039271864,210.38582182614772,475.61191454001744,111.43798543923629,71.6691954331319,338.68438776389615,116.41623893551878,247.81030920592283,319.7070491343686
868,154.02295466987073,143.7124783235593,,163.5964119818287,208.06612469520334,53.41437416237811,,66.07278813467666,180.8068268085077,,46.735680800132116,160.48766912015043,,,202.60807290170618
1963,86.07372673570873,102.10864166851827,,74.27723630528801,151.30514776456252,118.96624096662858,,77.86129851405875,166.76351482750886,,90.59707342359556,176.8843897118656,,,112.99505405395345
689,209.3961255947268,246.975625910436,,286.37847198999805,220.14815057035827,190.15120585168373,,156.76251048938138,205.40531521019426,,211.78215294290393,177.95192947136718,,,197.48263801789017
717,409.3810262964291,449.1010445239299,,493.0503964846415,262.7501710449667,315.21068066354417,,265.49932108179024,388.3539272936307,,173.00859227771753,314.7055279839541,,,387.97495883753254
1911,128.22545068343254,,77.30598205774513,,223.10324928105234,,52.92289216264696,,139.12846555671598,,,,,154.27449521668848,
2173,441.19840484877227,586.5900989823431,296.8457926400519,537.47753680572,640.4526613821242,179.4805995976329,153.9302582718119,514.4599293379921,366.95522230928265,304.4732695613483,605.9461472675455,309.0126017049406,488.84137240462553,362.8668184961756,787.5260738352681
1392,145.79230101831587,132.9444591415498,,154.04224215776134,265.4535476946526,74.2090317232729,,50.88057018435542,168.37886864240494,,72.74299030101562,226.65461328347408,,,161.85456088303778
1366,193.88092717631605,129.84627818074924,,156.19832879878444,139.59200353531833,88.0514877552445,,132.41070468854912,116.67191121561427,,86.10127028425197,76.79288928156429,,,138.15841744474267
1850,926.2930764834725,838.3601765627939,427.2498615079327,674.317138582375,669.9188804844977,897.9215856755675,735.5545103503539,599.7382878207776,607.156775883561,442.72516362093586,372.9186283695691,480.83543832392536,308.3604174231822,433.6923752927585,353.513351559366
2024,,109.1683053034463,,73.63017005167616,66.51222766645995,,,,,,67.80921964840756,70.74935371375074,,,44.30328998588952
737,901.3443633473709,156.63917524800988,,228.28229913207096,355.2438071243158,815.6999556152543,,707.2946762664808,751.2072831274402,,127.4352844100815,284.2375314534592,,,202.28771963984408
1302,1078.9890488708852,815.9868730069521,487.72317552889933,834.0313707402556,921.9538612083419,759.9944726843903,633.36874606532,854.2070705621152,572.4788415856744,345.57068322296914,141.67426121543946,402.92107839746325,360.59952023457777,453.507159491771,504.95879293378766
1739,435.6043740281808,429.93128639441386,,375.8142424329231,293.0169036512589,232.60955683972173,,184.95310880120724,282.11566943579714,,190.60938385751197,229.68852300087775,,,248.7573587339778
1165,526.6848382122615,280.28100884982746,,342.60734123075815,307.62190680111235,397.14410432967406,,307.8987101614898,416.5209199026113,,145.2800933537731,136.95720135257073,,,204.94274571361126
1070,253.2193189812133,261.5912537090775,,149.4833709649271,147.23158224507796,216.44810237457114,,205.81111027011357,196.1373620003316,,184.84119803529558,186.58623824527268,,,129.03440284561515
612,963.7955299136813,419.32710861187127,,433.832626884176,602.3013745356317,628.2073497282065,,575.257609787684,531.9463734849542,,124.71996535400761,352.08992618224966,,,379.3841745479555
728,856.1932626166592,378.8873178135573,237.58676611228663,434.432698530246,491.9076337821041,666.9073001314366,713.8345783343599,593.9292876558525,445.9814281133613,337.85532976093566,184.76452083083825,409.99094755903667,315.4911482845454,354.1628358902495,320.44804383322196
2120,593.3716482045902,690.5416127712061,,268.222274859607,447.6199248830327,531.019238153935,,441.3456969265499,573.5752624209338,,531.4740646749029,544.64686502599,,,266.8773538001211
2272,356.54987207114107,394.57196701492995,298.8464772620601,215.39921442687245,200.9011697925128,439.9524744071581,359.1574747254233,282.5352100007906,251.17031928496388,117.52148662909835,208.27169012513534,378.4109082202374,146.68899803710067,321.29258289713573,202.06773304089103
395,355.14607358473154,221.31439196976788,,406.07178812504014,421.65877216757383,187.98379755121542,,328.48750746977305,258.6891875759725,,253.1436107105853,294.40578327540976,,,377.6931850390693
579,258.20608947859193,400.13516725759916,,326.7601556259075,187.81265008365378,386.2775512058752,,193.10078849387935,225.04914703914406,,288.4773508844341,408.32610447630077,,,289.6438551132296
832,782.574216345063,415.2322075835664,,157.05068201194433,189.70714143090072,465.1358251017434,,711.8721003163896,720.543636847652,,318.13812708617155,319.0380330087135,,,115.16081886667557
1441,224.0844721376925,137.55965068792813,,246.37231501792564,181.9407528997821,222.12264214379593,,193.0906219341245,211.62486328248931,,171.86691049689816,113.97142023512043,,,166.34291776845754
510,80.84864609737764,180.57345443922532,,75.14073680598949,63.34024048688342,138.31723929828726,,41.11026529765418,66.58977763769755,,145.95168737096836,175.43997950589426,,,57.52733822718711
385,900.3031782612927,298.81270603209094,,369.28066408835093,579.5367726829493,891.1863594283687,,1026.2784777990091,834.227260028498,,167.6601938162018,585.2568164921324,,,696.0036328107293
956,488.3909045577311,486.692138730042,,287.5544404624256,455.16676535856334,281.15098502409717,,510.19381925769846,256.76872644355274,,479.5642956275715,347.1468090830971,,,516.8116826710617
1984,231.9299084840368,214.6332681341591,,149.31792758346427,198.38818226170883,220.72197450019206,,195.10192801964223,251.2860044044422,,147.4794008258773,168.75192510167903,,,174.36457856181056
1266,335.6131566282323,172.16213946926112,189.24542289320718,235.53292816709893,234.85390319484503,199.27949493579436,258.0979382729132,184.18704973741308,253.80150836492095,112.46294312445461,118.32091235815793,152.20296003421595,107.71318722167203,210.33324949271784,192.6890448772304
1822,605.7177886825124,325.32056186286763,332.21795672269855,318.2572986942215,563.6185024803697,464.2859237722755,459.6362971518229,400.96507127147765,327.1366923730303,56.892659536443006,295.2215055768921,414.46657331127903,315.1213650237059,402.29013923994194,482.45844596998876
2352,212.09971976253274,291.584616486231,,145.74687941623705,334.0656992567872,200.88045469277003,,112.32098181917782,200.1342257103379,,234.29568696552772,198.56009731166023,,,264.4717215050164
492,257.6592478683096,437.6186043442083,395.7035495911888,126.87220125452214,235.24510345385707,451.34685617287084,492.54704218057793,176.97520688538194,290.745055925713,383.47167257533573,399.59192683270294,388.3014972986815,334.977929101188,426.02608038235155,188.29576406034798
1040,333.9530876164852,154.63163700071374,,281.4285620995439,180.0212924887225,230.67046067471793,,363.1230047231218,311.20925000542263,,264.04756323352916,145.3334919972413,,,229.7925331821005
1217,234.94201128671534,45.838485209600776,191.14274226330133,57.24561028388912,67.94461564877886,211.95468814906565,231.06191528826733,220.87108887085486,245.86128557666413,158.55988583407373,19.199064579878772,65.55821472362456,159.25105644833553,216.76598989075808,72.66494385600745
1186,977.8173494198738,401.1264406519116,,366.1381863873733,400.49414182319117,697.6234734649615,,1011.4609512465245,812.1885180841446,,433.1149715411731,280.05351166593823,,,478.81205743766776
1230,1004.4210846825063,540.0829602104782,,404.65564448309374,626.1130828174822,520.3483475059061,,697.0925056664692,525.8576830140455,,270.0487370113526,211.65762391065425,,,319.14231494035454
1163,400.8994379626877,97.61603629937164,,186.56775654914773,198.14064207054622,384.06918407121054,,421.47064305148825,338.1711674833722,,146.90852705171275,142.97471401668182,,,144.55516824160503
599,118.29257813796846,236.60346630113384,,174.64766619915162,96.95271650023984,143.76426166424488,,72.4948607091911,118.78087731517097,,178.1918282406692,246.02216174301947,,,143.2439214076382
1547,159.52163951219413,153.76362594084247,,226.8890569043203,147.6146638976328,181.44467256251266,,233.41808965537132,215.85056995005036,,83.02608952088394,130.26633725181298,,,171.31680351680757
1538,192.87019354698032,148.32593522648452,,214.68102020713255,354.5730683889185,147.4780282169951,,191.42894949415157,243.58558404282354,,197.32862262063733,339.128201407594,,,251.35474429716166
1206,516.7168245374119,195.50640905932426,166.05238837044132,249.0907232866305,297.7546415286961,420.525127881271,367.3064545447665,502.4809015254788,522.5578904174721,67.48784837714514,111.63759132604872,162.99625844503464,152.70781537975722,183.84793602120058,153.2187823789993
1502,230.675760153528,,,57.994093650660986,40.83143250339543,,,184.95222981566738,220.3400771966281,,,,,,67.93234920907565
1284,159.88464688568342,117.79283336979869,,97.12394257518474,184.95462048945762,95.89137508888993,,81.04429776174165,98.50854168613246,,35.10821680492717,135.59659344273024,,,130.93683803303713
1631,189.17318452453173,66.26846757597922,,250.75853916386805,168.19489056826524,145.52617116014068,,119.97058157932778,105.25388256392729,,207.22167963813627,124.14658119200527,,,160.55786874854294
927,,171.05209819160737,147.03444773988974,130.94784088958488,183.98427561669763,,,,,73.92833321688514,100.17564496600693,114.51144013640344,42.55411834249743,98.13516778719048,86.51504835353576
1701,1346.0516026363198,1057.8151837591936,571.6330271086695,766.065963877333,1141.0951884965216,781.4851227909605,897.3915430330693,802.1258861317461,729.3268416933654,722.5032722961927,744.8694224173647,627.6818285921001,244.59809422099335,647.8091852388062,577.964172301906
915,140.2492459262374,59.76421595887318,,62.859326377784036,136.17092304232656,122.82609109293792,,108.5534956848782,146.3370398367525,,62.0425868345086,147.5217835928307,,,100.37948903744709
798,280.03364970392875,285.55047807898416,,223.9405290724834,278.08118109174256,206.63379203844556,,123.72078686901413,250.76873464574487,,220.17792314782233,166.52306245543315,,,230.51067756342783
1304,293.88677396788404,181.68539960394503,,153.7312185288603,115.55242107464002,260.44562186537866,,274.85484683242214,301.7108899321319,,186.10940164663523,130.30060913713714,,,174.1145969839119
683,781.3368439989099,154.88282834105433,,252.28541735157393,301.97877323279437,783.1430630960515,,661.0223024098395,743.5307525980317,,215.9257053081065,297.0452410443627,,,151.71744195388544
427,119.83269105779151,184.14096222515263,97.16684205490756,155.4805080712947,226.39012941780283,98.28517666268542,64.72788152279394,115.60493087935276,165.0278008956277,134.0475570897265,184.64718613662865,147.95415876373647,77.5793096007364,200.3152669400115,239.167264533634
815,563.3810927953757,363.3882016752416,,409.7480240749384,620.0566806080342,235.46332920089276,,413.85815414221247,525.5662188876202,,328.47530326769566,452.63131480768965,,,672.9051478095053
1518,,87.11318314955274,,50.496739288743896,112.1516061622159,,,,,,36.61644386080884,82.24223740268192,,,74.15200909200314
1290,253.65676228146958,,,96.82005793367276,255.36177664522577,,,241.6631828342593,289.0812390969936,,,,,,233.61146074142113
1669,293.6458987456257,265.76888605178624,,276.06784859388137,242.16145637803498,294.9381364887485,,292.1867697394172,300.873697189029,,150.09353414491918,231.31105433726896,,,170.64643842717194
529,550.3311212844933,340.3196405570518,,204.69246831372035,260.9872049212014,685.3715687747083,,521.1544413367408,507.76121332590924,,245.06598967002154,306.8114573539385,,,192.62729822843153
1043,266.46432628726575,75.91770978018106,,123.50694101114928,77.84176008468016,210.09970996628581,,200.5518185688878,276.65624007760607,,52.42360107511023,75.70440005895472,,,103.99201975324874
2515,66.0669283951389,,,80.04996199941898,99.42352752778943,,,34.59765988522078,69.1799159862785,,,,,,72.99606903670956
1172,210.84462496927367,288.96430462396864,,119.05707329486587,129.6412496092327,229.45551347170928,,125.5480585170144,209.7017123676667,,244.12644437141142,303.7881771712555,,,112.90540961235591
333,230.98137694156773,307.5085479243523,,202.29682193391417,353.3465762179515,271.97041304328786,,249.42801542370125,306.00839982695265,,177.38287530178042,218.34526827469432,,,307.1127111971911
627,299.62106782836685,465.36590454520723,479.72547458315455,406.6430609441792,465.53001429515115,255.97427866610383,354.2118766673623,267.11585160643295,307.8564835286502,475.6773469526123,270.8577717755466,310.1739975714832,299.783444868543,433.9801237561054,299.5527374664375
862,139.65915568340458,186.53318161741092,,129.79282081361384,168.85621870136748,164.5795068155418,,85.3466105938987,163.81615016882145,,87.83817732718217,142.92352007459306,,,131.55097325641086
486,,220.40136302686162,,127.04800615211319,271.16275172322185,,,,,,214.9293280859962,115.20357094259657,,,259.2976042998853
443,298.9493952088636,372.780945713344,,283.8279509194904,521.5837191003445,158.26769623859556,,293.14949675322987,292.0372219956811,,368.2043674732354,252.34655311683431,,,567.2933471312144
1398,569.6672757720605,142.87049654872118,,148.69022459353667,338.77456653871,462.50599430183325,,500.25420657863003,554.5003559441443,,75.94299905686321,239.34348612247845,,,228.50075039885945
522,199.36485428659358,266.75231473922815,,178.50493421645444,234.2458918425189,268.1583365537022,,99.3414039982573,258.6632995103753,,287.805214959476,223.74625459005003,,,244.43205062663392
2235,279.93846755225394,333.0772847216858,,284.91771386318334,178.28799482094388,322.98325126810437,,229.7491975230554,259.6063366371633,,174.75273670014275,331.66962444211185,,,279.8338611564401
372,410.3486051091355,282.6223773178567,,242.9923880056064,518.6562630317572,196.3820417749044,,334.073103964212,234.4109384663878,,170.63616154965564,312.94046845512617,,,454.37561958836557
1891,496.5001425143124,453.00108642887363,219.25184780137334,261.3857842899766,463.1592153603312,610.7084431391655,376.138501808515,325.15218541177774,329.71530044837374,403.3320931421355,336.0565305497121,481.43691619372544,158.12840347006716,410.2566196656371,319.6883490351149
806,270.7744519113449,123.55816243246926,,158.31789999285198,192.6222759246606,225.22003982008758,,134.0084146189561,240.09458567359673,,124.53069552275052,152.70036596308503,,,165.88970332091517
982,607.9099805910458,342.72829863001255,,498.48729499342085,401.52802632385203,315.14613078678724,,258.8289810211852,316.1491539163151,,292.8000407639522,259.03050213514507,,,210.48175275478047
608,47.335003176034235,43.02709478411924,,76.30874466408689,39.84635525841096,43.87519271172833,,59.38310612417947,53.786825023880894,,79.12134862287257,54.70729577140556,,,92.29197197212545
1938,,,,115.42509365798628,171.2861597429649,,,,,,,,,,133.4942829352372
1457,162.68114694525815,,,124.43249115774427,203.86583296605434,,,144.85316341711757,98.19003722225065,,,,,,203.60300640292388
496,226.6246107147148,374.48340417611576,,198.00483332377593,184.00156962311797,411.2501386016502,,124.28268143815515,173.36605595181658,,431.60102873202413,385.7375074575142,,,213.40646623229932
1078,125.08556527683236,178.86713679630674,,73.08041746484955,80.78742595739074,82.51128187332166,,68.34632497765317,121.64942760520223,,109.96887881641875,162.8641212206236,,,61.33761676751365
1088,610.4498027728849,241.68507323676204,200.1935119948285,221.1282255033382,427.98161035547344,537.0391584098385,479.30049506957175,610.7641462346596,338.43818624234086,250.4457038544307,145.78908197067483,314.7005209664718,233.18213184497435,335.09864050013323,401.1678787068182
1950,251.8222449283007,320.62466835364694,,151.55854647495875,354.2651363215697,200.73992346436498,,124.04317077547972,230.281270146008,,224.25582657829295,181.75606781366503,,,252.17689228476024
386,95.31108278703125,119.06064335087186,,86.01216022243176,85.93718523384366,106.17897926516447,,74.4859572434363,126.45439590893726,,53.59614327587025,87.40698133456837,,,74.70167380956956
2307,623.6557605321353,662.1890708090139,,605.3132812336756,638.675962338298,253.22777825482882,,567.5852334286432,415.42498416501246,,568.9004544474276,415.96292441326597,,,705.4940311210989
1598,175.49110433041983,123.40995676856011,,164.19787768495564,264.07091855107933,199.3357146699671,,115.95456660715115,184.56983624570947,,180.37159874544577,292.9448309853534,,,200.85708178878588
434,253.83692936078728,245.45831987928494,,368.9804253653985,360.4236911977092,83.81698997878453,,347.6062230878534,258.47765687451,,303.56432643900877,311.64436877381223,,,510.10118807809204
541,608.1745290933763,474.4878827904812,,211.06893169191852,487.4376798035255,524.2568734187699,,546.6027758613674,499.1542348451717,,364.65513625471544,232.03726395071413,,,385.8035417775718
1293,502.9414574089144,118.46041598367805,,162.36078194231038,169.39238019443843,409.665445640677,,431.84062634863704,416.59794132293786,,73.16241302346235,107.94636403775948,,,136.401865057636
1824,307.81074807460794,157.01075684765527,,244.5089833293269,248.33900059336594,226.22831872835624,,146.41551062929963,184.86106966850258,,182.57701766070454,244.41147825113174,,,147.349696947268
1917,420.62943467255053,144.31837030308003,155.46185741688402,145.93073142543736,294.20690418137696,296.91178372308855,278.2104666322291,307.50621516884576,445.66309794660026,39.791698095350206,37.23763642870417,228.35120494489786,32.4148322485238,221.22597405425626,215.3692243748922
2364,504.8306396395194,599.5228548410447,,456.38187230107985,930.6689412809917,414.7909956423656,,202.01205010702887,760.5338232176409,,266.6555733055369,556.6080147844407,,,718.021696604475
455,438.0661177859811,234.63596953216722,,327.5996695679006,539.3491162537186,271.43302325956665,,432.3640266529937,334.97947137242136,,178.67713739985533,429.29273621976137,,,590.658404927032
1604,511.06473943164286,214.46658382993633,,269.38632338081317,363.3606479780541,376.77372446100725,,352.37882126793886,421.98206566813235,,119.75687568132086,220.99980795937833,,,162.26109610348414
1842,669.7897452071616,164.85300623666865,,216.2293812544321,305.2780188401225,548.6871526122849,,598.0282896953564,538.0898731803399,,134.50538083432176,233.81722105446022,,,197.55237613662922
2461,381.7144327791681,151.86124435757247,,277.7026044968155,255.79262306381477,298.3565433966857,,364.0647570843421,217.7789350511432,,256.00690929385394,200.94633960975716,,,289.9157033148724
463,550.3780558624247,290.8438515463612,236.9091076173052,285.85678107563854,454.6638231974686,490.68459194407757,404.8972950817533,399.1961181026388,503.19428205066527,189.09588780053673,302.25236403648574,247.3486053279297,136.0207344389191,360.74078145553733,471.4719608016029
1456,161.44512519120258,130.3898429922636,,151.39131443699466,275.2558825274476,31.055282198939018,,94.54207938718895,119.05519777808607,,74.316287039082,150.11047997702508,,,183.2396978635001
1945,492.66116715341764,193.6158518466964,173.8974778735327,253.0757696562236,252.9630867747212,463.3631715338182,429.9927618119943,307.29321141254854,305.5005185194489,43.44334543185843,226.7837151567424,254.94446457518518,196.31043952436073,232.00461078118138,185.63734213649275
1918,94.33521806494088,183.6036007747161,,95.74887933439977,187.00222082053943,115.30693881511822,,94.70055360673283,144.950460426465,,192.68868685737394,119.17164983541679,,,184.969574459419
2222,278.45720681352066,104.45622830289037,,166.46092708144627,188.4714184064954,237.99357489933732,,181.19580369039264,160.21020433442672,,110.41271423323613,143.68857401368209,,,91.49443041318045
861,386.5406617734351,355.8179230541489,,192.54876003023477,479.48193773719424,286.19696874121314,,280.70453463056776,149.38572818322592,,210.13184839030595,323.3284121567486,,,373.0697285497506
1734,94.94102797619598,132.96791193858456,,93.02599296666094,185.09158395434383,90.92738785834595,,118.59353447370123,147.91619784527774,,161.21497826869034,141.41467417309315,,,178.1314268741114
1212,834.6796111619843,243.16977996783115,,286.79316447706725,454.32872103175725,733.6197505842525,,787.6178843204367,442.01027699754206,,125.83553105539468,374.99022682816826,,,439.2917747950724
1605,492.2566515298952,301.56879185612434,671.7237633879222,245.9713251690616,558.8565355686654,334.836312118285,361.40434329422783,314.8042122175167,236.78629657645246,445.93350235835965,86.01550752059357,354.23077311200745,454.11265289953633,315.8243462789327,359.6129253264025
1102,257.6815823307049,229.2000996511979,,179.0246394812765,236.69526335424064,80.94197828594335,,115.31252158152077,104.21647898585208,,103.83656530479377,70.24388097661762,,,112.05349892123336
2416,244.65576838799305,212.50202304356554,,280.0017498236264,403.98076810056074,135.19899599054574,,114.40474583894564,254.99698248583127,,164.36385591557672,328.08765294920465,,,219.585196867148
887,599.7541907264024,556.9981195311329,,464.52349855767426,489.8123642061978,291.6229405749118,,384.5121989385782,345.87437177212325,,474.3753036893992,445.68425763313826,,,224.89153163883884
1916,313.061027049262,167.6728924145256,,182.1326761109059,443.96094001828095,225.61701300019288,,255.3680951608571,516.7622321976762,,134.6683276545608,383.7278459210973,,,267.9186026348883
941,379.72191462649596,177.66487714230493,197.9320942891469,241.49134842992316,215.30147119186108,446.6088227744119,449.26103879663157,307.87835845434245,445.2507568046133,51.102414947390514,184.81133577838327,116.50892671340847,166.4965491536702,159.21629574938717,244.9886440153688
188,950.676117240073,581.9119278307703,566.6097085602623,803.2870257886918,1041.7999081872158,515.3385240157371,739.5000872086879,908.9320293564806,1037.262837518269,499.56920285060085,670.0746460928001,1070.5906504929364,605.1218648166335,725.2019324733776,1243.6595866957828
553,101.92724802436194,198.96009014931363,,70.4106626207359,113.55925953225946,239.12944152047132,,101.84506371957886,139.9188329801362,,154.30032423150828,215.9417924377484,,,76.19641904743062
1808,,153.27260618819744,,170.41583096145357,184.07707402379214,,,,,,90.27030018146748,134.88690914467833,,,204.6141405569906
935,233.47235497025525,243.51135517429347,,105.59940052254429,156.71920652560215,233.55751394930277,,209.9360746555224,317.406033853444,,218.39013672371462,294.74623151160233,,,126.799727170551
1117,220.301238925184,344.69690840466933,,118.73607790030188,175.97520258253564,210.51112857859255,,177.76957203417604,219.04452170470424,,326.33866331157174,285.29316347331763,,,178.42725674964777
2261,213.47594800829302,297.66334182558546,125.0015118772653,234.00537100789296,289.9621869457786,238.98352223487956,119.18367835272456,122.71477311702442,105.57522589452243,195.32784933147542,302.8351039869217,260.13484118067583,179.56657684756723,201.96052615881428,169.16719662268784
377,285.0222628209518,283.09010978241486,,231.885352947906,184.44200531960564,137.0237658541212,,207.90362214902086,282.1575189673583,,253.35935642685405,288.6588157250108,,,204.56382751678848
1380,185.7281711641046,261.45929542923193,,100.52972069486648,327.5263161917884,197.75081644478837,,168.19085089804628,166.07557170067287,,253.21645222396148,167.63961279459403,,,304.36399771735273
548,,84.17640996690689,,32.797508113608515,86.23926931877476,,,,,,60.359260011010825,43.82725816502538,,,54.11204986679822
552,107.6567755220314,66.15441848968786,,,139.32396623102005,54.64602964052665,,,80.24341089427314,,,86.13811993712345,,,
859,429.148540202389,547.0304370984474,,539.3563164007062,422.22672014486807,246.0397701707771,,281.09017251394164,217.5793285142311,,283.6911636718263,255.530867961367,,,356.398644014594
2282,262.6287318179153,261.01974092152074,,253.01817322789722,430.38228888881764,157.26537475338762,,105.3232920853237,250.75292101193287,,56.46263745946572,259.8651281510408,,,229.19568151281942
1479,171.53876070254012,,244.1749147902316,89.02837123604803,112.5461631230368,,171.39908353182796,130.64371278622755,128.7224631193699,,,,207.51169403788708,162.9377024698208,97.55055916575762
493,479.09566932324594,290.29210651224696,,286.5052136216961,232.78380746565387,562.8099155842152,,543.325248995328,451.54066143234274,,111.6445137119218,379.1308242637118,,,334.9987856586639
2041,307.9413266180041,190.68350342692355,,180.98797663101266,156.52315866998373,241.62556021944263,,203.10599595759805,283.24145715201456,,60.63512193706511,93.82221801986503,,,101.24990639200465
1436,231.5397224792196,107.2805386352058,,,72.08707212011677,132.74044316832035,,,212.7840118797336,,,90.06795152821701,,,
1350,321.650840230079,98.95262944372953,499.36444838213697,124.08127029576464,195.59334687368914,243.76142701562895,257.80130156436803,266.8414762961588,271.2031843283532,430.3470871705101,51.84808109441126,157.7339173116639,457.25582677366515,406.5693463372189,162.44481397807607
730,,77.35788156251475,,48.59849655074386,73.65808127038459,,,,,,111.69420264905423,58.330543849472186,,,110.44691753058642
783,682.1760402711469,181.55340082692652,,232.75089594026406,232.23683129112388,656.8922257021346,,721.2866353998152,521.1592384331248,,178.50556601706515,186.35549335135622,,,255.179192757283
1354,418.4853584778628,218.33838585313555,228.86901680374024,216.0854308308289,536.5540021171025,350.4442529636299,242.9018695776271,308.80771407918775,385.5436725194167,169.15970927253747,162.72012607800167,444.11768620062685,80.38967714730951,470.0864573461741,505.20573799010947
1238,101.52884112932385,102.9501610464007,,106.49088343523184,125.32575919571644,114.25695853965604,,50.1355738617456,85.770457774855,,115.77243989592738,129.20065638000926,,,77.89484901419881
437,387.94121701406544,312.5800058391674,,311.52011765041453,474.8966041323822,199.14273138841995,,370.08692442866277,324.0576078957049,,322.42397666989825,300.2300186043684,,,550.2236450972875
2506,313.8552885555445,295.4768385561357,,189.24754559528773,213.9630525351476,143.58995264399394,,191.5889462902964,259.8874685869742,,146.06720162368634,194.96217269483526,,,125.51708744166842
2354,627.2635921998216,697.6159584477045,,599.8719411897287,876.2068945901121,196.74877186983056,,429.8646937806223,415.4836038678339,,426.6608315983762,341.3518066423642,,,409.1840935236031
2418,261.21021393317903,397.1427495946922,,101.57611798691707,292.8614446142976,219.21916271784428,,177.48970418020008,140.03178632678978,,323.6845951996166,254.63359204275727,,,248.67999567075105
1203,755.1343920953389,405.6500536751742,257.5226597328752,544.2305703639818,661.5345787016632,464.40186363659404,534.6893458074776,269.37621780926577,784.6689837716982,323.0770152344601,246.83529134944143,715.5730437840477,338.30154031144514,405.57276342595225,672.1947093891758
422,,185.77139218544238,138.0098684071307,129.34381863354162,189.5607994311694,,,,,189.19051982385977,103.82041704027417,152.035679340731,101.40316446235343,197.09255952877393,141.77765967085094
816,318.9237186337358,575.057788734792,,374.00185574518616,525.0281543928327,371.1921151954431,,247.96906897516087,355.73743508809815,,329.5084408657034,242.37145278694072,,,296.8485959330112
