ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
839,742.620497406835,876.3087342904396,,932.2058829554267,611.5825589330955,322.9428724012643,,426.65931525884133,462.412688917218,,155.19148424880322,502.3380743705768,,,566.6146019734559
675,169.69870521419688,251.05252978678186,,159.6070852372529,140.3802898793521,207.82864579645812,,86.18463950059837,191.42755223627097,,198.31151344957186,234.65894688787847,,,164.2719599504063
1871,492.88024040779425,430.90754515500487,,450.2088197288939,431.74693473587416,227.48742129068347,,240.66426184142045,376.45695131336726,,204.38026103762473,413.37316407790274,,,506.6539287986093
921,830.6556967115741,751.5198274330522,,879.4852802696918,482.116748757829,317.05818163664964,,423.2932920558185,471.816328008048,,228.82634208057056,407.076071541575,,,553.3399578036141
696,348.74119792652385,430.76586866989436,,495.87939883587785,207.82482376663668,232.5120105506227,,330.3943172067059,317.9521559350933,,228.62562699237478,329.3556182971137,,,486.06065919724324
466,,346.77303505784135,,403.75232934893637,307.5384775389927,,,,,,167.24024250673847,399.61738541575755,,,386.13055497201515
2087,111.47871187787653,178.8424129455078,,76.89194940035982,111.05878498981016,138.26686040533158,,115.53140839931403,134.8226996448455,,198.03056898909784,138.6995688623865,,,141.77345357667045
826,329.88059429052527,382.9421269169843,,328.01095002848,319.179870990974,161.6220553759193,,289.9140661674736,257.92834925774093,,288.9237162382462,188.88031845968607,,,333.04672749069283
1289,281.9731260382775,265.91370084420106,,371.1094305694834,301.1153199868498,228.52346092578227,,252.93090776666105,240.64760942807487,,133.76380803979058,228.7169823711866,,,250.97013873642732
1161,1087.3050548895776,1170.7756490145143,971.865788114644,1264.418299269244,991.9690858401246,793.0914354169144,1147.9221836258632,847.6736701840747,1097.234032928134,840.1498519763136,326.93413720064996,1399.6795454743515,750.056139766373,1129.5120782236556,1521.8436567464605
1241,491.7488344827617,268.18000931006645,,301.9925213056686,275.69442711796233,531.6871839758296,,441.03495519388673,393.18024435627456,,130.64227803598922,396.83229336309375,,,370.90899763905696
2122,665.8777854275608,339.6966196962171,,415.156066866432,538.9384953185964,635.2476958491186,,641.4128825441132,619.7184997930577,,155.15378658917882,498.8435084116123,,,617.1873006558861
1843,619.5508983593862,600.9085625739295,,661.2858987516453,779.1279207447684,243.67934788039702,,296.7666256927055,640.9850733237622,,142.98436380393318,746.6540650989947,,,755.2746536420505
1831,630.692976164144,588.3314241889483,,671.6175298925584,659.3815059377324,458.433957169303,,336.2415152786955,521.0452501314874,,299.14179224514055,604.6400384867607,,,717.4859391853097
1769,365.96716835301623,333.6553501429695,,268.3866236363019,326.3206360093154,152.87277418046727,,303.3851552268155,303.6302185355689,,273.72375847472745,333.2345663087109,,,361.3708420175735
934,636.2385981853522,652.1300682407336,437.37622725078023,613.3323530462709,317.0408823614296,333.06155467437384,444.0316258728016,347.88204139926944,423.29671004189214,250.09881170170507,104.30479337925016,505.3049802434593,232.47664114902912,369.1957633542666,503.3914812522595
1574,510.23399910958693,534.2432821351581,,377.8309871064092,731.6731213009627,501.60362806319876,,469.7079077704807,688.6691217157575,,218.0871431271866,852.8155810386979,,,677.9696502120744
1178,915.7915973905491,931.3113358382819,562.1642991342142,869.606091306473,440.9019925997511,489.55338772679187,772.6018706227107,373.3324813091684,734.4073654998881,474.271281392016,254.42193170399227,888.9548556929764,525.4242691085989,724.5369881409064,751.4985171294433
819,586.0068722982787,287.8673767035742,,384.6536049038483,307.32342248905053,721.0703056269333,,566.6597176635019,525.9484509186115,,246.211847223185,317.1850944146759,,,346.2149693774041
1345,189.41015572877845,335.48677199981336,221.65181073950114,,198.39629893484172,290.4550503950113,257.8121134666484,,146.05927329300107,168.12080962007929,,294.1073217121036,,265.08161486145906,
1725,1656.5863221836896,1621.707865224403,,1733.6604268663057,1585.9738028674117,1505.2142030529462,,1223.1146071805274,2004.5742267709147,,805.8162739292948,1878.0780199396831,,,2214.3337964149305
1688,847.4166577849842,801.6923432522065,595.7529025762138,943.7539712119445,503.07515902191085,510.9306203884951,693.7966138008269,523.9561982565982,859.7716077672172,321.5897956222433,206.1019186580564,928.1930935843924,509.52382603756735,753.4439940874578,1038.7789948689683
1778,256.7250604685135,168.41204757641512,,,103.81242216445719,264.38768837772454,,,222.81420260718573,,,153.40456666232643,,,
544,532.6657066970533,760.6034308252567,,526.0176162130919,526.3517160620102,386.03507911454375,,214.4026583865028,234.624969004547,,266.89194076871337,465.1117548605223,,,268.58162463869127
853,698.288083336265,572.200701046359,587.8342537528797,696.0881192343055,549.3587785010384,621.7661030762051,746.0956841120369,630.3756378311499,661.0396701543837,178.34412614996089,564.4634582797123,231.37703057493593,706.3298460771997,335.09186097778536,452.6385335986425
1383,682.6702659737897,724.0092949269057,,848.6252657071049,574.0878324340553,782.0253336657997,,805.8443403289515,442.9430254797185,,336.45589344080736,560.6583627276547,,,765.4924347320856
1011,633.1648533193968,255.41168737966083,219.1537979355452,210.13363121093295,272.20153684165643,627.1311251514148,613.802616784031,596.3466013440373,672.226994320209,139.42827199980985,78.0979803951466,167.92056138812438,85.75388349596344,171.18244611391526,165.21362158711156
282,907.0179043375717,757.2574332939867,438.044409356273,609.3666091896031,407.4277789114358,568.9039189192843,911.8591512656122,716.2423026692711,835.6571114235014,550.6293789740665,270.0755349133217,847.9930919101125,310.22407252170245,598.3964305857953,769.0047533616472
910,518.2713579443625,404.27903247723987,389.6839606686914,432.5014324034611,387.32074166561557,442.41291111832084,556.9115879210451,459.2298029763794,410.95834251696243,173.5260362791101,73.22360066419262,163.8186446865265,176.42017753732702,323.57748986071795,189.67483451017688
1572,281.48115965599123,261.9303240596202,235.79485152218547,264.2003009771111,262.2584690281536,154.9755892806924,218.64244444174201,149.3946348107742,367.60622528844624,90.88175386129306,34.8086371203612,376.9454910889605,83.32961592019201,370.239386966889,381.1527103640254
1579,241.2584330040561,249.15028484354298,,257.60356944343704,216.11119294608835,177.0555725078728,,151.18998106273526,281.10198331641385,,49.72570222228055,178.18021912857904,,,171.46671295233995
1588,281.9064314950279,297.11065460300347,,302.73188088612716,206.72957752375243,237.49433982834597,,250.3930173257315,203.2327898685247,,239.50979526060286,280.1618561014676,,,229.16821272214577
1458,346.59234351653765,272.63605674586927,,359.09732572300925,273.86004144997133,146.7424072466693,,194.6516538691569,305.9347170626958,,107.58011240770708,262.1652889743254,,,352.0237131174587
1340,503.79353930653497,664.7603616537112,,798.8923306881684,432.96322134819553,230.36279026708232,,403.3012335297781,417.398787394289,,202.4540938460017,474.62859239117586,,,565.1361246591016
930,719.2931252513479,697.2937609752296,439.598740260279,553.4375894050614,448.4481186348438,323.4982440115923,345.29775430707116,222.7564672866585,533.1925386609898,363.7215322257709,229.16394612617196,597.9563062746829,167.57289167390297,521.0151660345629,574.985799966178
1336,316.5714435315207,479.6594490573424,,417.10472788181914,376.8382484809344,234.83739729314826,,215.5302871898826,257.00838931967627,,108.7161799468339,251.98261524689542,,,209.3159506851773
1397,376.42417528915706,486.9235977360529,382.7668988532568,483.66551011062506,436.7458210305841,224.82408387175838,218.100957956932,237.86369809074654,323.3570360946952,211.3064932439646,85.98981238761841,518.1988273243758,181.90695191511108,424.0183382334485,527.7104825633935
1417,379.6335025461447,432.7619265429788,,519.6580228288602,339.59845988664426,397.2086104047155,,375.6567402660426,363.6793424261694,,174.6305741734866,311.6147730971372,,,335.8049728232933
909,736.7020453334758,587.1702090478502,550.4582218363952,581.2601159988754,541.0323229796014,786.4089730314272,946.5132446435543,754.51573991138,705.4037599463545,241.0114236784226,57.7991015743661,229.00080571655826,268.71314702714096,378.4020737159717,218.5617629847534
1612,776.6700727595183,872.6241934075206,622.9533359386406,655.1387278106873,394.0811710418646,609.3766171187023,970.0623608694034,797.3383618561668,741.4878038254603,796.197784450259,629.2386327798654,922.919588074923,191.36008408250908,769.1881068377295,797.6461737475048
943,308.218505910802,297.9848783233592,255.74315137963748,309.9515327269554,251.75748127229122,262.69896173792733,206.88303058521737,208.48410029273555,249.13145871517185,60.13572922411011,127.3738556514924,188.20947685731326,118.13390702801684,143.212673823086,167.5886337766977
1320,295.24948758394436,228.39240846972547,391.6495526874905,301.7144449870989,266.13355076058815,173.41457194435876,252.03715915105994,136.75259967329907,370.8522709209982,293.66802906155027,134.88516834118693,383.56759697249396,277.42028686452244,425.9930903653337,448.08021272701336
890,818.2044173448048,657.4996060873912,561.4841015827527,633.0728677727288,554.3979501665162,791.8924386907559,1014.2261371787371,837.9832774057099,647.4825420469106,279.7923866850466,103.940424801821,670.6503100780036,227.3515186988842,692.6384910560753,690.3877274683705
343,589.3580313270604,491.9252697239096,398.1104170070184,477.89338935119764,420.1824372232205,302.21200499677064,424.518826140264,280.70622651534364,366.26581137800815,158.56722938135434,72.57129307802198,428.3779637072043,166.55988671105035,417.52604462248064,405.014911338115
868,221.12819642735562,200.50408704569438,,210.22639441333558,242.30028740228568,84.28387268602086,,110.86893966331674,258.33829394633165,,42.150750049898015,220.85427747307332,,,257.3069022896341
1963,152.45770125263022,169.17027348528237,,134.87828770195978,243.25569962926824,195.80985587680064,,134.29723035423424,228.51334561083155,,88.99485314241183,363.30733607931836,,,303.1479822223739
689,340.4251130115557,522.0458709216093,,433.7284342061338,266.1863126430046,234.77643854766913,,197.87214146230926,471.88060561883907,,161.37234660831948,653.4779785228139,,,555.9903044532801
717,371.8672925952078,525.2323889527993,,509.9046384373919,365.99660941547296,376.6920776433416,,327.8703186806805,454.956946852938,,143.64013776686747,735.5542700776659,,,676.1818540349645
1911,175.85783750382623,,145.61063128403774,,272.4851580199062,,98.56025867832483,,229.22028455631767,,,,,303.4444039321831,
2173,482.19380717012433,602.385231232372,465.7836218343653,895.6345408852126,411.5746890140847,241.00202109221686,236.29633861869394,588.070237808489,567.1469101053152,425.7973185460882,393.6395853981993,608.7366324961683,683.1220086365659,640.3280674589095,917.5460867302434
1392,198.21656105410713,230.7122832746415,,207.81749946360117,277.8279805709075,115.65927110837609,,66.4279861954414,267.1482711155103,,58.14673939302655,332.7501715469475,,,308.5645612251229
1366,254.5169820084098,299.9613355094321,,285.3522630865084,169.44998027310595,164.67290261926468,,199.3649226288584,156.92444381414245,,118.96306595185413,206.60183193826947,,,237.3308008893048
1850,919.2368288325332,942.0955140376253,676.3161805897598,845.166784719891,586.254095228659,641.9008832507976,955.9369968014219,693.5150019011994,721.6703285141261,559.7769884006502,258.0727829933967,819.2997170402037,375.37778481393286,672.873604480197,742.7216640410049
2024,,136.90819527669757,,94.98860597727575,123.97290498124025,,,,,,96.43164030375934,174.89067232056067,,,103.54466403668764
737,874.4317277948463,434.9858474901974,,367.4265737597189,295.79073080322496,1013.4683199004705,,998.5600129190746,882.9222376033096,,128.89847511184087,348.84548178894295,,,312.76938122743167
1302,1007.108860732644,942.4550499668144,799.4856988696329,989.6504947339663,692.3143139155369,500.7122983498511,852.4961957127631,493.6483708081701,521.7855527070094,461.8318212215654,106.86213905251888,506.9064414044393,464.67696580731246,691.7573869386406,562.9097443467103
1739,543.8823425325949,629.0361823053571,,509.7192123098723,338.7523998552329,369.91630174062504,,236.09738190279418,389.3284143802235,,205.6120392415849,507.7790799945424,,,427.3438756925044
1165,575.5417079916482,226.95793879047105,,256.5513318549275,339.03825323139114,522.1186458203156,,396.1781077159104,345.22711539477285,,127.42535788240022,360.3780848255739,,,262.33999278368015
1070,436.73587601065424,621.2001541949716,,505.12271801103583,343.3914448026381,234.00073761285879,,181.84420678768075,286.3462533024348,,165.34687803533552,439.5699726806693,,,398.4126649133645
612,820.9026560872553,515.0195950387449,,496.632398064898,919.9153619413651,804.7026004948731,,841.3385220091759,995.0260447868171,,136.9963071228087,1045.0753776098554,,,956.3705104414049
728,739.4564834103113,715.7328842789138,488.0611875477681,713.3968275917963,516.5283966177922,678.5350904301936,860.0732795677427,723.8068001200659,618.869433590351,424.81315209693804,167.08430454180154,323.8887496428866,356.32293142967376,407.15413000249265,366.88507026276113
2120,597.4077384921761,666.251671315649,,394.5321219411611,405.27240294114665,402.6442911060485,,419.06397769427014,522.6572906562174,,537.3593548915977,692.4387757085464,,,443.299997951429
2272,480.0179202349547,560.2044775374004,455.4857193318567,445.9137547297295,276.8624713417849,308.7796625449711,339.0196139057388,293.1745661140234,422.03755803013985,175.5096713364899,187.35212617835992,571.7441587508105,84.95868261168779,537.6381497818843,506.8029420572949
395,409.537113476233,458.9195329978352,,741.0739648728942,394.38078730022494,213.69200654171817,,443.1442492555746,464.95537713248183,,328.0993610019552,606.8675449957699,,,851.3841156501377
579,363.63361843009875,447.39009310372853,,405.2223653351516,223.48727649635202,297.4422305141716,,162.79833761857014,330.3355025612708,,161.60306272410264,380.1217693690081,,,340.4374404718026
832,872.7909971464848,384.8807730213879,,280.1800909027556,217.38527719248083,647.7357676342025,,905.8835861595508,752.9774875913038,,336.1679104136197,265.86263529777057,,,291.9710261573784
1441,224.35329523426876,274.2317706892369,,282.64129421235464,163.2007212385421,194.00245000926128,,196.22744443687392,199.3266201722813,,77.0687659200361,299.5156065373418,,,291.7530508100121
510,153.54346531804504,290.0305322072482,,207.07617823574472,88.86946218921592,209.5205981937898,,75.09865395854115,120.55075585244704,,208.67425570117962,251.29515707687597,,,179.4969402902522
385,1067.8766866851047,908.6084555643902,,1091.6085319823114,529.2792475621085,681.3147150189737,,756.3354605301847,769.5732007360406,,233.25921940107477,823.5422112086485,,,979.7109137789812
956,636.1355544444887,703.1652368973273,,704.6207868101343,479.0433565675017,338.16962660379033,,396.6362746452625,435.27515575850794,,182.36129027269826,544.1740399140172,,,603.3536461007474
1984,440.10040389097503,468.465665737342,,336.1355664654187,447.8750610930755,266.6943723865715,,269.8740032241442,335.98094158240326,,138.8200714254764,245.74928742822783,,,239.8737192590337
1266,493.9606167599852,398.6240034566479,323.9440835664561,399.5725335875303,335.10242112967677,220.6921479619783,343.3923774704132,252.85503712363834,518.1656424484574,156.36006754760592,61.6113931603077,464.86154812923814,151.40596437075186,371.25406310810286,479.6758722623675
1822,597.7143434452094,537.2781435769538,559.4267701812346,728.4357987571989,589.3630524864279,501.9155896609108,579.4559583757713,306.97644216192293,329.1471027676725,84.8553807483435,351.98751880627077,529.1761263812978,416.61365425884566,577.3193580328038,431.4910052827419
2352,467.85770169638295,458.9106643581037,,478.5621073840767,314.2115763805209,179.47269513471295,,132.94470730925912,432.88895540266515,,132.55464373355102,426.970181091521,,,464.7939557407688
492,486.152705929251,527.5725952297119,409.52135814703917,335.848577369611,263.7194403025291,290.62565382564503,542.6882187768723,274.06339072184096,431.31375910947065,566.9545075942228,429.0214098012415,451.30524058135217,524.6166483041509,378.10096186205095,425.64419411587915
1040,351.9932097434316,224.1820700324879,,362.1871238399099,181.93621595722172,285.0839382939706,,305.91911891871746,311.2706757290622,,321.9447882905871,181.2567652020924,,,259.5462359877083
1217,266.10806967970825,104.70519789871645,153.47763752309174,94.56049656204766,88.68835762055524,273.07863374827537,261.42917611833116,256.23840523301067,287.69344548221926,190.2997902848466,23.96060188577978,100.33858328245203,175.5959812773179,151.41686340556961,99.6498061928538
1186,774.190679419961,490.9266692349628,,644.68595311542,414.95977914544807,758.0451098921856,,899.892573749954,654.3062195474297,,251.03917334951294,473.2089626000831,,,674.7472685540511
1230,832.8571740083736,573.2525251338933,,599.2974431694481,490.1691417086198,742.4464635292699,,774.3382739660713,565.7436922423839,,145.66721157980712,409.25159733148246,,,463.1691445394767
1163,400.8825390280144,235.3482056154391,,267.82340718094565,244.78026600800393,438.24775124306984,,403.8886535419218,320.40211340729695,,135.8323280806979,317.1531481302556,,,393.6055612642411
599,183.95281396632691,276.8619913040606,,286.2198196050661,144.35964316180397,216.53757332699155,,105.48793432379084,192.77950894997906,,195.41016961883096,207.07257776015703,,,261.09067425159253
1547,323.0564058090739,355.3108544685209,,428.04095938758,421.73767960402574,214.97055673619016,,212.93878927289808,232.76908352841622,,109.00385409665148,206.87150717221311,,,179.10037148231356
1538,276.1421007019322,395.0805844392912,,471.38206343482483,429.12543447186476,183.1607546945733,,277.2813012462184,460.2867502793098,,155.20301714349233,607.4473910335328,,,673.8066184564525
1206,509.7891077905349,277.1260953770646,274.7295512685409,273.58956620884777,237.51405538984588,466.4599072669363,541.6891745328795,357.3265586827522,404.27875771567466,87.25949124041188,136.76258346595748,252.5074584495097,206.53799172094398,300.23872810133423,227.2517834769502
1502,237.40963341375283,,,88.8138627439482,67.99770268675073,,,284.24463183977497,205.98362202427916,,,,,,99.4516573120313
1284,245.496095521538,272.2490630566486,,237.2984060362734,201.75025691538343,111.6192583069554,,93.67512490481275,228.03037880669433,,43.1273248776658,310.9271777438514,,,302.40603337942946
1631,211.57956791609283,211.53321057310285,,315.126984053865,167.37274128102013,126.7726828270778,,154.4244617164995,149.00835462831574,,221.05565248940175,196.20172807168902,,,225.08112200905146
927,,219.21670589779086,178.5693040810967,154.28491378412485,162.09375114158738,,,,,84.18522629472963,90.74945978090807,125.72747145546212,42.87850788290541,127.41072269161936,135.76896682265877
1701,1071.6748640642784,939.3019245871859,707.1920068257332,781.1199374288767,962.2538927398332,668.2591264107459,935.5314083845005,787.7225458290593,1099.5909221447193,561.2291968983219,400.81882663364,1165.7889071425584,227.9810722471243,1034.1948579076625,1054.2737954696681
915,150.33151228573425,101.42665609480954,,85.67795133599947,148.87909294505255,137.18509996682695,,141.1390981633195,162.83271422365888,,77.53858036504514,136.51561129835326,,,133.65246210245112
798,419.41173319600114,489.22555681196013,435.43237583977486,518.329484079555,375.25021094424284,206.58715350933488,166.89960732984346,181.60082581235466,313.04168010189113,283.6584003076609,157.73977508032044,294.30283009689595,222.32037320345705,410.6302658318389,384.710737388965
1304,320.6309542897588,428.8438053760599,,429.45467670016126,269.77930079817537,178.79014879435545,,259.6137144007088,243.92697728165842,,139.85114604443748,309.1623486286196,,,376.98869108560535
683,805.0581520947507,661.6711059823062,,457.8371169178275,504.089391086031,738.9276723339387,,702.0648593714518,596.4123342698539,,233.21233328154563,408.21044955829916,,,284.0181044861795
427,207.14971205995792,266.3701238552577,256.44244225271547,309.78569825306766,287.4441809684388,140.56780744905507,121.00847943988025,153.1259084096547,309.9158976566442,148.11621955912005,126.78618611929947,306.2315346552881,81.55572409063566,376.34601227502867,377.30957996136215
815,525.9595673103377,422.66327288835896,,538.1449846753425,566.2224953491964,380.68855493985666,,374.72306933366514,382.08534054015587,,296.56926398682117,505.45048122474117,,,602.4567802767813
1518,129.60680185960055,102.91762564928669,,75.57873681670753,113.8939080506229,103.17476621702295,,85.09741762502061,165.20571578045391,,36.61286398522322,120.97246632476323,,,129.0847515195565
1290,289.7482832612844,,,277.32609437279973,259.24756351457205,,,258.68255624514387,309.4894098500678,,,,,,439.0397545143524
1669,428.2494012257431,521.879104586733,,428.4774215608162,287.9050354418355,282.24080226184594,,213.56573023083598,362.5499910565178,,161.55659005691,434.1303034486158,,,338.9352714733775
529,510.3739805733957,534.9023940436897,,365.26620228174284,291.7738664847786,588.7741035488856,,484.86896770343384,476.12056761954574,,285.9357797974112,518.716070046878,,,387.1585138096586
1043,326.7322163841991,110.42537021940441,,124.54932702363563,85.3054746628216,323.0306939376753,,250.83453960287395,306.68681571346724,,80.01210454573625,99.54706052868457,,,109.78012790318198
2515,99.68960624672953,,,119.94910447083917,109.9592081191253,,,56.68116297955734,138.90358057771883,,,,,,160.860921102443
1172,259.7737618985475,278.9059388529099,,258.64778543127824,175.0621518157644,188.73597108009002,,184.2297069013424,259.3645990342734,,196.07322834311705,327.19596719047456,,,298.0286419843053
333,337.75486469545024,554.1903285998553,,561.9409168216876,405.0379065699668,346.273369633112,,343.9214496776786,429.0972126961985,,126.18069732275755,559.203647505885,,,621.8507047517452
627,555.6598329632798,719.1135779862507,598.7519624126579,590.4072338207968,477.6568357060393,289.75630975085494,540.9799636150121,186.66664262796775,527.2589217374135,703.9331673564271,294.94319755132847,566.554161968851,541.2125799691713,479.7450975467938,554.0221560539816
862,209.1269855939562,274.03259741377246,,237.5232070684979,228.4689333579994,188.34647077930686,,97.4712897925829,215.6167659588264,,118.45809894427504,132.99553732073412,,,198.01668792400332
486,,291.18218246068136,,247.01596056901263,281.4772854227439,,,,,,142.04014659636678,282.95736815066243,,,344.6526830695874
443,479.48015483992634,548.6363443983863,,787.5373968362783,471.47567379230685,167.82691065649632,,381.84196527555974,501.6648303746402,,282.9094346250375,576.6138572114106,,,836.8959583659957
1398,636.6440231881916,245.5202604716864,,244.14559524968425,348.9565060685029,629.3011489456737,,585.7859787387599,412.5650106707329,,76.79524580034533,346.7971311333932,,,330.41070279452856
522,394.42650349511337,575.4265410216759,,430.8327486919699,277.5287103641652,278.18171225893514,,188.4577595238186,507.06629530093403,,322.0546346030319,681.6025987924619,,,549.0773793188639
2235,446.6476610766282,533.8775555635166,,502.92170823469263,311.10171524633114,304.92548636435293,,264.77448210306176,346.4399875190904,,151.30224793840733,383.537168793314,,,388.8286534005392
372,497.40193941834366,477.11221154385913,,573.9182928418987,403.1406147505025,218.24302181953092,,257.5576287545735,467.7918858621681,,124.37771308365747,548.0913890676081,,,602.6075976858754
1891,485.6932684844416,413.18191646276426,435.0957499457492,371.632755597719,398.2500957608483,479.67207591410306,501.7396382260866,492.87911687824993,378.5875038417516,204.4611280843037,145.5976933580475,493.0806591073612,158.89402837349928,612.5791767654813,518.3116455847533
806,334.6870876491574,185.55305814476543,,258.025735864646,293.5591177315489,269.4382376866231,,200.88622855281392,244.28278410569942,,142.10834355985745,240.34134037382452,,,189.78969553979113
982,639.465474751029,471.6611941094817,,747.5066901806179,528.6421402848803,438.88690444685,,383.03539766750526,279.98217027776525,,408.9159501543827,382.04519091323164,,,401.0399268173944
608,184.9326150079677,181.8112324113468,,187.58172438280627,135.55002492111396,95.76163195332039,,61.89003117188492,113.71634647682723,,152.84152981135404,152.2850024290065,,,112.92700171523506
1938,,285.99199504943437,,262.8562637667517,201.4609265354643,,,,,,114.08002686987481,249.49369035689608,,,238.07267562674002
1457,184.31539961300007,,,236.25705796472278,232.82092164396772,,,229.3629757402815,180.32972915297842,,,,,,323.50176503033936
496,281.3941694158544,455.19897885644104,,322.1406298750916,205.71592208195418,298.42762222397255,,147.84209468737953,241.81210332190508,,329.95364390468035,378.4093894379822,,,314.25442990630734
1078,149.1825184747578,177.97187820268135,,107.70095457603917,117.94913032217147,94.03050713931943,,103.64666018817243,111.22635654293029,,158.46510525548882,119.62151981514145,,,80.16360818054753
1088,639.8240094774736,599.1704761106442,413.61432552553833,630.8742378507255,339.08602354371624,395.2468111523044,571.4613754035399,433.9355580304069,623.7462442158702,322.597093499532,140.74889731956145,726.233855827011,293.38177763023367,581.2657514634436,798.8009955891246
1950,293.1942810995057,350.31339441883966,,305.4133386744941,414.8774760496474,238.59681792402012,,167.868156316613,320.654885432952,,167.4062670701384,482.01350623673517,,,431.7298848235539
386,142.296548061816,252.61721248166637,,210.09417524649098,259.88966033990135,169.2364519670943,,134.83935954399323,183.35193268086937,,63.0655331010267,99.40043828082064,,,121.97496305179276
2307,814.5017343280659,923.8797342141477,,1206.358204057974,982.7014575994392,357.7793249412239,,670.6669632622293,784.2657889637575,,478.55194805036666,994.8854097226426,,,1365.114589448649
1598,375.92483413506795,404.2964168733352,,455.2942362719343,350.2824481255413,207.22882908401715,,213.47717109998518,634.7990350309831,,154.4172887152409,643.6386991195005,,,702.6538036596686
434,410.97311968641446,471.4861422790738,,752.0678126767317,448.63146136971153,117.00375913483582,,440.36349737307324,502.1296588620178,,405.4820872241242,542.1903723437147,,,798.1638177133622
541,540.3925307034654,457.14536936239733,,415.30577581505776,486.6776447970241,380.5374985003191,,551.9021317537987,592.0470097098697,,290.75046755182365,509.4928616673226,,,593.2060520283324
1293,482.12169185818965,175.34449775465293,,201.19254331518982,225.50286618526405,494.35829361448253,,451.87303183281347,415.71825782643504,,83.61785041516673,198.8246570543549,,,226.05810648986915
1824,377.1215202174631,321.4254798149641,,408.84449757285273,333.67951420316916,251.01191300124455,,212.43560817371292,225.6240937813549,,179.00477418179256,382.8391656870401,,,377.4646842604073
1917,397.79668946103396,264.6354613284648,248.06429195162363,235.6795994552183,391.43696294534845,421.4042538425092,413.06363214871635,382.3613522566204,342.6460625288988,47.45143103351588,39.3057433776154,406.4811792537869,44.605064829034276,387.25556273470863,367.50272407731165
2364,602.620720048164,618.3662399140933,,646.3902073021648,803.4122307981935,330.67149287017355,,297.3599933143733,722.3867230900853,,105.33398658685394,797.1475454667769,,,836.8274077861521
455,487.0885099330169,470.8955602832486,,655.4720239366013,447.10651838008073,300.34822167288206,,424.49023941579054,508.894407534916,,235.5036337548432,641.8630584642918,,,738.6509006996131
1604,452.02233961897855,302.5498508440218,,335.1552634192287,325.82616594423524,420.15661146231093,,311.6133786981001,239.01933574830366,,136.94847762243532,368.60631314664937,,,288.9524224111385
1842,681.5508398652673,525.7512327609649,,596.9202425169808,530.5187981071514,545.629007493602,,469.6814586812188,417.1107859713257,,140.70232295354253,349.30090064795553,,,315.34236880635035
2461,427.41638726001685,420.07909996157326,,363.1243618080673,274.8962822990661,324.51860431114875,,366.96657702262587,276.6487491260414,,158.40310969147464,375.07773439174855,,,345.3486333038349
463,666.7612751650212,350.5341628527166,360.7911755938846,461.1731682544669,429.8158478991146,517.2116432535715,580.4123053789133,443.82919667929445,654.6205423028407,141.2754551263385,162.67196347025458,497.66239796174705,174.936581779335,544.2473582423378,602.264563573515
1456,212.20019999057865,212.48374520309585,,233.28406618266473,290.8120137173447,38.81860810533146,,129.2790038870919,183.2349214725013,,102.16540218757524,213.19169502273144,,,177.12268041438054
1945,483.6243420522248,381.0205027543518,358.5572672985158,353.0775773838579,335.29012584576685,579.5349493450798,590.5122789377419,472.24177930465964,415.5371105932709,43.26315481268459,132.49669712433888,545.3687644451614,159.6163220032538,520.4301162623403,516.028637962124
1918,204.482237833939,260.351295191656,,335.7935612314376,196.87580147634506,118.00768916320403,,156.47579260283356,236.97644506312216,,106.53279651003079,209.96103976056128,,,287.52358593905353
2222,284.4599909558134,283.51445233516245,,259.8263596795285,202.5414890936561,261.34068300042236,,230.93003598026075,215.90576500782842,,87.77688129662951,326.8613094429176,,,294.6373141375845
861,420.906476848175,453.81190024096287,,434.6383340722995,403.67599298093324,191.24120984077322,,265.38628093339446,352.28011713184225,,199.90497365939842,453.9910832853321,,,552.8571422751282
1734,147.0216226121986,186.80790139753094,,264.2770996706143,190.11570220756843,160.72153608177499,,176.8772453109609,267.6460703083835,,154.97716930349992,292.267937744453,,,390.1337792021937
1212,696.1760498649617,416.37936872377225,,407.7124349001316,330.61045981930533,724.5436246494216,,665.037261007654,652.6659599930623,,158.5271925475597,226.55173175770125,,,295.5729286304987
1605,458.8426698244965,330.9410492378944,496.79551389482464,280.219268529545,754.1020908521426,255.08561647923602,465.93118335118226,292.3126861599176,544.6940507565511,514.3798210922321,102.66097339347507,722.0610155850702,574.5089632042891,750.8287714044845,694.2162933534863
