ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
2536,234.08865044155104,390.54821402364814,,232.38006957780527,266.7761773388867,244.80462122146116,,130.93354937407133,260.2837167004922,,229.54637123084927,257.23796866951693,,,204.42383486624652
1636,574.8904448953474,434.0188325696,,266.407580108927,468.62176378736683,212.06884984394623,,354.4100082584547,204.9601847958228,,336.40586417711756,248.54035802405537,,,266.39822575634565
1694,1118.4824564521327,627.6117790772458,,494.57067195712716,653.787155033217,622.3640749213507,,816.7459402078833,562.5825108332862,,497.0305434509495,328.39108797055206,,,448.64586186740075
1224,1822.4396334060982,447.104234885217,523.3924493393768,471.0828363684077,772.7791512256549,1494.144725416533,1384.2482765456145,1543.9168268547935,1255.0361123233804,251.53971849199593,261.94480579869105,475.4620786996229,369.5643049803131,512.7127001938737,420.21110770786856
364,942.5339076145449,991.1311942242312,,505.1264690576926,567.72152780028,1281.6634559211655,,564.6702103230409,597.2397626470199,,967.2694772637,958.4820679518041,,,382.29911651568267
1830,764.3984390987295,299.1240148671232,,282.3852722944946,327.50082445494877,547.3047132795323,,579.7242888942767,521.7928632816597,,115.84978624514991,164.7807771704019,,,189.17410944981611
1151,898.0687655635904,214.38994778037676,801.3187890434028,273.9949762491269,180.75649861767155,770.106168157293,620.5974824893844,837.0614532169892,850.0088887452818,724.3760711913437,166.62705613010118,181.75984518096197,706.7441664600889,719.2808861444607,192.1155121661498
2437,354.8767086673041,383.2982788166614,,466.3174982411492,503.1611266149979,145.84875861463402,,374.4569790211965,295.414208942206,,320.27358117969834,262.84507499192466,,,362.2516317480577
467,183.02285738588432,125.98256862064332,,144.6190645770648,130.22989057607293,83.66584367285103,,124.46295322546023,137.2538604588044,,71.27247789910541,108.58151363106876,,,100.79478470481126
1247,1111.8815320021474,356.9517939158825,,512.552352073364,611.729091671258,898.8513256790793,,688.9381638084598,697.6167250937915,,277.77386692084747,317.24164151982825,,,371.31942789194585
1462,315.40120562746824,180.28157961440272,,178.5434015614038,332.4196339845072,290.6323889870556,,249.62298820951884,280.1692903427946,,125.52688301459342,234.12748132709973,,,278.5763573135332
897,158.07654026190573,,,160.3508697254483,262.09571779769027,,,120.95237920749196,172.81721500439042,,,,,,247.61168584051953
693,472.82551911621715,237.02338068100357,211.6044131778727,154.90413643713762,393.5752839764426,375.4038764778479,321.61537993972036,522.7498469174168,237.08148179961324,234.42332058519807,223.6651269005697,337.83720392417183,266.5955443797739,270.7068564861314,432.35915784419353
2330,921.6637337271015,414.53308543088497,,467.5080857867307,634.0771587234179,659.2727311487786,,610.1631729154437,452.98559666991974,,243.20724281483075,353.3537725255178,,,377.9788354449429
1594,426.7886693837232,137.09623990473034,,144.08568635820617,273.06275040010723,307.92817826983526,,295.22372352293723,214.06346220831404,,41.4046694350841,173.04435157877404,,,206.57331668586374
1273,270.3399209692293,,,185.62997196223967,346.7288913074551,,,284.5963382584502,377.6083282330945,,,,,,227.24969595603264
2250,99.83252550339277,73.21545459901043,,60.664545462770064,120.35453686977243,118.14715040497452,,90.10709448567664,76.69826493137913,,37.89441679371943,129.53060058736068,,,107.01284341475993
2252,1468.6029677168115,488.78272350463067,553.1364711289496,507.2879073041234,1011.4999511459539,1360.8643088475667,974.5755259472544,1362.13857608821,1011.5674322021017,438.8101180082886,290.82065163189736,896.0713421924015,499.1146522361959,745.1430763018095,683.0168626614695
1544,,412.4687253742597,321.429590529773,399.1854282917536,457.49965234033397,,,,,212.14144489972114,115.63793585980721,519.6100257550951,171.02439019024033,360.2665717370417,472.8238946571945
1870,871.8937561252579,586.4215617183772,,554.024814792141,1211.4568421010922,568.8608050861862,,597.0401887999557,639.2815591910196,,503.59187330126167,776.9762400639669,,,1057.1909885430518
1035,296.5795852844774,258.3167179881444,378.5899366198547,290.41383588799255,348.0549081916534,158.0449172831427,336.68783819163616,289.25046207721846,333.74271462471347,273.8122210610367,321.46592616518774,323.50067315151125,427.8886182685199,307.01035972700817,375.33723868056205
703,890.9735033243583,769.4712815834949,,864.6124850181004,810.6212978946445,311.002676311014,,411.814421430225,331.4082051082918,,166.4120833086161,224.9411651624078,,,297.2290878498233
981,441.4931940613835,427.7567292178527,336.41642572711453,277.86922614060643,642.0754050239971,368.4234148216764,260.0790410780556,347.77084006931335,397.22418839108707,487.7619399215353,368.1619628603826,558.9200430758099,315.6452703794681,485.54166030968247,607.7474513933178
2018,559.3621507297096,951.1679442382668,,514.8055857058241,627.6169695092256,480.847374798845,,258.6780501364485,355.5061062876324,,599.1297419852659,466.54259775167753,,,326.4627953274188
1455,307.10222311392556,,,240.3044991411796,387.82282150549514,,,99.81666005809723,156.51098715237578,,,,,,177.97098856708953
1535,704.5978545010828,127.19698551786762,274.0048481535546,423.06934958324575,253.48943933672248,599.4534010743064,463.63218931903816,554.3878747496437,541.2483155950066,170.74830512344124,325.1061190828346,177.9315346706438,371.81645819009185,248.4610792284542,221.75521924224938
2511,403.2127037817448,525.2293112372726,,312.6877792460812,548.3079074444262,323.59429428400523,,251.50378723965775,362.4466731477768,,355.0542503644457,170.08034393379836,,,404.4972552955224
1567,626.6020271916532,498.4124803767084,,897.7537748511872,609.5582433141496,243.96603705360477,,870.414554893862,341.91144086962333,,823.1994147757613,350.46921839885636,,,951.4764194131515
1215,779.8693433093564,355.3379321812047,357.3263649363716,698.2029079889505,546.5100191858727,617.2454993645272,628.6966746822366,446.26340271032257,364.11413406291575,288.01295119447605,767.5816858906796,512.8871637712447,487.5427007504079,432.55750412054147,356.8563941963972
2284,166.81412591637147,239.16778912929982,,119.9731440009276,218.01612057743367,150.710939774146,,154.28049479672723,153.1051904559004,,179.95885028789445,195.55862696449543,,,154.62229247364158
990,812.272900883809,329.846555231311,,359.02745223632155,579.6379849334191,683.7932163226744,,939.8431235340836,510.344591102674,,299.1361059106526,509.54528868751413,,,727.0064773934569
904,1013.7287623611616,610.3265212664738,488.5464102634322,519.0369511561948,734.1465478265927,529.2623087525208,781.3680029529963,574.6629278305791,431.3672865419805,286.4052698483249,371.8071731464137,291.5443395524153,421.7770735085119,529.7962703539941,430.11985175282473
1672,756.464653466387,508.7428060601204,,738.9783123558177,732.5268538910611,556.9722474612315,,621.5904310009755,474.9091603869841,,326.2677559187685,717.7947343230238,,,947.1818134373078
1030,949.5819769444162,811.2680699212422,,755.027593760815,669.4086720334811,446.51782326048493,,313.10376051675655,535.0879052015263,,637.8198939944122,357.20002031126586,,,551.908008425934
2192,428.8476349289802,225.3050853775828,163.44575278051138,161.73843904633048,259.26370155018355,233.72640827522935,304.37637830759854,312.0387289554495,259.4807119711432,84.51513290021015,90.25437347243432,211.92439261332518,46.40495648679047,249.23664241090873,222.79896865975357
1120,2376.1002788683268,873.4063900688556,763.8620526424063,707.5169436507365,1367.0192063036982,2246.038774057804,1747.1996779563244,2184.031952141638,2042.9019247863296,506.9237396046063,424.2050746462975,963.5491340183446,475.5850746072494,744.7777201755416,1147.5363507802365
1365,974.461368517053,1083.5908811245465,,453.76433712785075,616.2759404289297,662.2515444441115,,750.2477982542841,516.562429946554,,823.780615928205,842.1265095759002,,,458.3305716890051
1310,437.42613028730045,278.23922050685485,309.227808195732,319.04613198285017,511.66706579370805,231.5432246989825,481.4642984512685,357.06743601623714,574.4370286940261,279.47449229327265,207.6384650956752,476.8562823043579,174.29446002743595,430.84078377501766,313.2236052512687
1126,512.7712618043328,216.0126066800962,,180.79790649250998,153.1419715375377,332.15185569511084,,512.0995266884288,413.8375090067308,,241.32749538657592,187.52439054530655,,,194.33181115267922
2219,313.9387011393454,257.17581960645293,269.6091444012815,255.06987478242098,209.5086565655648,309.88001960117435,254.33238176295518,272.7813686824221,284.7330808043665,318.4070237209233,268.8155384993638,207.14031259018702,126.87987659250494,264.1976839016794,242.978017039086
1407,305.334144080629,357.5146023659387,,202.84006611491878,287.6975301508214,144.5140554441187,,146.02090671462284,267.7292433456212,,203.81492674873917,292.0669912185043,,,225.0857709509421
2171,,81.08090635683527,,84.76885080715267,244.27237755384968,,,,,,75.40041210732073,250.25715275941366,,,182.8334402491099
894,652.9217915307622,454.31401775113824,,377.4048714869677,815.5846096632322,235.3810804208337,,308.23076770346677,315.00720988182434,,94.98725142008004,453.25971067165506,,,513.266939498125
1589,796.7208027777542,547.7337298753916,538.417636725885,868.9929534710121,670.4954797154402,725.832889614982,780.2066796197229,443.05272581688314,459.4862010130894,120.37741750743223,527.758399515547,439.2547339445955,578.5681116025689,489.8968985925618,323.56606285816713
788,401.36055156146534,663.6360372699908,,164.50297039726968,350.1310547438586,406.70813138178505,,318.58888280615656,274.3389336595584,,545.8914658133766,580.0792564171846,,,285.88405106286484
1087,,124.55639627353757,185.81923573203278,252.49230140950377,190.5907971608371,,,,,151.65618367146655,136.41597124083205,105.55875403287158,240.26788042073696,236.56301154380074,110.58553243613858
1248,80.1460243659494,80.35023246491517,,113.38592145360153,160.6004030967195,85.68074493733278,,93.74365784045452,127.71453906827064,,93.46122675998711,130.8875616550952,,,53.00751598164677
1717,241.969293933778,276.90795185292757,,66.89483025883843,185.9554369138343,319.7489032325031,,194.79917186778405,89.91913475493558,,237.94104895923823,266.99373532341303,,,143.68733807447387
1883,594.8863309583336,455.399665962692,532.9919473592945,622.3470393731986,826.7913085020939,263.65067503453383,305.9018831393786,334.29925270314703,295.2729617815959,132.8460721584696,459.42554190917275,464.6532442719069,509.31974096952587,395.2326652304336,556.5222010355694
1034,629.4685718071358,406.0223387693021,375.446997800352,382.11384369319376,473.60413615105483,541.359860479521,487.90629514659156,319.73525653733486,370.7016558819841,177.89602654042574,348.95801732253824,240.0291334813116,347.4331380305382,240.4678763390126,363.08625974254676
2382,261.16564786432235,418.6195736603491,,,230.22162277510415,343.26524176844873,,,224.23656770648688,,,401.9993698086396,,,
704,149.60946528065554,190.19498081820555,,169.97949461330575,249.02345441950357,176.25791889223729,,191.97057653579276,235.02927797143892,,90.80378411384532,258.6544614882106,,,296.45852784819033
465,143.8581324847351,129.1254485685633,,258.6942699044952,165.26054906523143,124.96776585410267,,212.7626339866858,193.44709035688626,,188.1206434922564,155.9652999095128,,,221.48908792277305
2227,841.5854145453466,1163.398046522528,,633.7702063967827,642.6884803912654,817.5054316228359,,710.8941253952026,631.6740442532224,,1187.5746895020427,861.035913160925,,,673.2308974294388
942,,171.4946499949474,,158.43576588816302,199.71167658217306,,,,,,79.87290298493733,148.82477882883316,,,77.5818956127016
1996,,140.5645683888842,,128.51263887624663,163.70121970351778,,,,,,67.56331136974325,122.5143996421673,,,104.59496684782381
1362,493.0737276411014,386.78327119625396,391.8209529719099,387.9647452362962,712.6875361586399,335.9462079876307,395.70493188253886,336.76252519132476,443.08913690533507,65.43105289830866,25.603810475228215,458.73028272007974,72.41755293174452,515.8153605752884,453.1800207161247
547,314.76580390608865,276.4194668461702,,116.87676171761314,210.27794292148707,179.54181992799465,,284.1269886878732,185.04436209616517,,233.03799665357758,137.5275845567752,,,189.66154586746143
474,105.34607947384141,86.53361107575904,,96.88501741265974,136.9248664534122,33.23383878375749,,52.506147346320134,127.0640418285553,,39.813471825707694,119.17402239107513,,,155.14327935544608
359,771.3565698272429,942.7882717526697,,616.595567704496,480.21168365302776,476.2570272275369,,580.4129318739026,580.4864150779865,,880.9544408462264,844.5162590582147,,,497.8050906353335
1199,1294.576199868955,430.37229629668843,,411.08072907282155,579.9748801758883,1133.8898222677694,,1354.7745165175797,1103.639008591918,,297.9883777156611,250.78982325220625,,,516.6621526640487
1864,306.3660977812277,111.05548541940823,,104.13900467824247,236.0702343298703,208.9457782855222,,207.97426171959694,131.58249803770028,,69.22097232588362,147.61235745169836,,,144.7357046654099
406,692.4484950354694,456.15428034710607,,534.7913878285325,535.7308839213481,311.0311332402265,,546.9701305951736,329.1182305597209,,512.7292622051865,244.29153988065633,,,581.798275564659
1058,2087.4727918584827,683.8880805945987,649.7961978849796,680.1165948425597,577.4576549744257,1657.448477911571,1536.4337589727995,2065.7879853752024,1756.5053441386726,133.22650889820778,781.4763638347404,400.22556921394283,830.0586619230098,393.0644675233049,571.1065408742263
722,1051.0756087975665,289.38645157751125,,318.27954761135436,452.37856120956565,895.1379301821131,,989.7989898442039,1087.739076904779,,162.80382912570417,273.7669603303617,,,236.67623829581777
1812,1170.8594330373019,722.0578228997572,,821.3547435345565,759.6246129693229,768.2092123711843,,1001.0754198211557,921.4556242026955,,338.84342189044406,448.0977996106202,,,349.97269684271544
828,766.5245502942772,692.806094066806,,519.157530161487,684.4597529174548,181.7329440614388,,309.5336420047992,225.8550367330741,,216.9871794416627,204.9501701800517,,,259.06590124677405
1848,,241.13815408518897,,331.4586300785306,520.6335910506518,,,,,,195.38147432426686,360.6914939865838,,,232.61151850166206
804,610.9663747577756,296.82990939584596,328.4624984609231,248.00727472586846,433.099492198283,384.5313217298435,389.01857484999124,527.0989602849444,288.9152734064493,318.77896528382536,167.55347757838587,292.69843746902467,322.3136062610447,364.85083222346304,393.0648611915025
2194,247.97097381818236,206.8947337929925,,125.97662954661217,324.0090512322,315.8543261195729,,188.48322930155376,243.80387832941267,,134.54658520705644,355.7090259504456,,,279.68545702507697
1352,344.94172678337634,230.85812846720262,,236.9538746145501,303.0647698442665,207.57237674246667,,190.23374968761496,192.5393882268862,,64.20823924199425,247.06160238998137,,,228.75849454874913
1124,754.7338327312555,591.3012079087636,,564.0387694332834,955.0454748725392,426.20644961255346,,465.5516865372875,469.4892049860599,,151.77210153414984,706.7093328568558,,,735.2043752333411
