,tSNE01,tSNE02,gene_ID,ndimage_ID
735,-1.265166,2.5735488,85,1579
736,-1.3956401,2.6575456,85,1588
737,-2.97735,2.2006974,85,1458
738,0.0080805635,4.9681034,85,1340
739,-0.4197508,3.8496997,85,930
740,-0.43034506,3.044005,85,1336
741,-0.18444192,4.2016664,85,1397
742,0.4854429,3.1202319,85,1417
743,0.2020267,4.9842567,85,909
744,0.36254624,4.5814676,85,1612
745,-1.2048426,3.7250981,85,943
746,-2.0297232,2.635182,85,1320
747,-0.12106992,5.0112514,85,890
748,-1.3559281,3.2896693,85,343
749,-1.0440731,2.6406517,85,868
750,0.75181943,-4.863539,85,1963
751,-1.1745781,1.7850977,85,689
752,-1.3303117,3.198802,85,717
753,-1.6701759,2.780379,85,1911
754,-0.17683212,4.9563074,85,2173
755,-1.366073,1.8562145,85,1392
756,-1.1742114,3.4566739,85,1366
757,0.9482849,2.3358138,85,1850
758,3.2820325,0.6094985,85,2024
759,-0.3099348,4.929675,85,737
760,3.153784,0.7147071,85,1302
761,0.27773327,3.7664614,85,1739
762,-1.6196538,2.8283765,85,1165
763,-1.6140666,2.6954126,85,1070
764,-0.3761479,4.7394085,85,612
765,-0.85567605,4.1957307,85,728
766,-1.0278682,4.2158775,85,2120
767,-0.82946116,3.1965504,85,2272
768,-0.75359803,4.242154,85,395
769,-0.46999103,3.5377321,85,579
770,-1.4174606,1.8967352,85,832
771,-2.036991,2.8425052,85,1441
772,-0.76570475,1.9188054,85,510
773,0.93998027,2.8716402,85,385
774,-0.82413054,3.43643,85,956
775,-0.87941307,2.5704038,85,1984
776,-0.31309304,3.4796581,85,1266
777,0.27631676,4.482745,85,1822
778,-1.0909874,3.7248769,85,2352
779,-0.8672949,3.3279524,85,492
780,-1.0235372,-0.8710759,85,1040
781,-1.360084,2.5462077,85,1217
782,0.48748088,4.297793,85,1186
783,0.19751714,5.031827,85,1230
784,-1.763924,2.7529745,85,1163
785,-0.82788056,-1.3043127,85,599
786,-0.54478705,3.1361647,85,1547
787,-0.8261277,3.3263335,85,1538
788,-1.3451968,3.0119138,85,1206
789,-1.4800465,1.7945911,85,1502
790,-2.351539,1.1240991,85,1284
791,-1.2950351,2.0416272,85,1631
792,-1.3628173,-0.5503354,85,927
793,0.260283,5.162775,85,1701
794,-1.4510794,2.9464653,85,915
795,0.15360223,4.216952,85,798
796,-1.1437778,2.4278815,85,1304
797,-0.7973659,3.8799524,85,683
798,-0.7892893,2.4882379,85,427
799,-0.732198,4.157558,85,815
800,-0.73130846,-3.592475,85,1518
801,-1.9473684,1.7770684,85,1290
802,0.7516535,3.4926322,85,1669
803,-1.2847136,2.4378614,85,529
804,-1.9201235,0.2922881,85,1043
805,3.6289277,0.278646,85,2515
806,-1.2850033,2.3271463,85,1172
807,-0.8763207,3.3340194,85,333
808,-0.046336774,4.18216,85,627
809,-0.71646965,2.663012,85,862
810,-1.6212605,1.3019418,85,486
811,0.38245952,4.5495872,85,443
812,-1.334978,3.239064,85,1398
813,1.1384588,2.7926025,85,522
814,-0.35412368,2.6315782,85,2235
815,-0.6418378,3.9773462,85,372
816,-0.457594,4.281326,85,1891
817,0.43609703,2.254949,85,806
818,0.15427205,4.675464,85,982
819,3.342357,-4.3850865,85,608
820,-1.5657564,2.6533244,85,1938
821,-1.3838512,2.6223536,85,1457
822,-0.7793388,-1.514741,85,496
823,-1.968707,0.5717853,85,1078
824,-0.7525288,3.7172613,85,1088
825,-0.83197397,3.8161972,85,1950
826,1.5524874,-5.5051727,85,386
827,0.4787425,4.520278,85,2307
828,-0.9054328,3.1545386,85,1598
829,0.21959238,4.033968,85,434
830,-2.1846876,2.6310098,85,541
831,-1.371707,3.151614,85,1293
832,-1.1551096,3.0207236,85,1824
833,-0.4361039,3.6661892,85,1917
834,0.32663637,5.1394567,85,2364
835,-0.020660862,4.200936,85,455
836,-0.7827628,3.700439,85,1604
837,-0.22263634,4.576625,85,1842
838,-0.36412048,3.614595,85,2461
839,-0.31199288,3.560584,85,463
840,-1.6751319,2.8150795,85,1456
841,-0.4421835,3.6322577,85,1945
842,-0.49341026,2.7882116,85,1918
843,-1.6223731,2.601781,85,2222
844,-1.1021856,3.00393,85,861
845,-1.8425632,2.4792712,85,1734
846,-0.69903034,4.2741275,85,1212
847,-0.75400025,4.291293,85,1605
848,0.12984629,4.3764,85,1102
849,-1.1069117,3.58053,85,2416
850,-0.064698584,4.9364986,85,887
851,-0.5031149,3.6897087,85,1916
852,-0.8238013,3.9214802,85,941
853,0.7664826,3.908633,85,188
854,-1.5425951,1.9037898,85,553
855,-2.8699954,2.732728,85,1808
856,-1.430815,1.6544564,85,935
857,-1.2765187,2.4078128,85,1117
858,-1.4544287,1.8258163,85,2261
859,0.8626985,3.402315,85,377
860,-1.251608,3.3383243,85,1380
861,-0.81674063,-1.2951679,85,552
862,0.8083814,2.6994472,85,859
863,-0.28828138,4.4706235,85,2282
864,-1.3786848,1.8158417,85,1479
865,0.4665393,2.1585033,85,493
866,-1.7475526,1.729677,85,2041
867,-1.5495843,2.571984,85,1436
868,-0.9788957,1.6327074,85,1350
869,0.7404556,-4.8896494,85,730
870,-0.112657234,4.338672,85,783
871,0.05449785,5.011688,85,1354
872,-1.1583004,3.1029553,85,1238
873,-0.06795929,3.3279688,85,437
874,-1.7633439,2.471635,85,2506
875,3.161741,0.6989205,85,2354
876,-0.9033717,2.6461542,85,2418
877,-0.290192,4.6887197,85,1203
878,-0.9176721,3.5121887,85,422
879,0.09663685,4.3418727,85,816
880,-0.7204399,4.3396974,85,1347
881,-1.8171686,2.8063686,85,1295
882,-1.225715,1.6583613,85,1875
883,3.540218,-3.745002,85,1903
884,3.368529,0.522315,85,572
885,-1.0683028,3.0804393,85,1190
886,-1.1364708,1.3380508,85,1904
887,0.8409408,-5.0861893,85,1673
888,-0.4777812,-5.010258,85,787
889,0.17478304,5.1160283,85,857
890,-0.75409114,3.8003178,85,1308
891,-1.206049,1.9709902,85,2523
892,-0.3831338,2.5669959,85,1064
893,-1.2805078,2.6028976,85,1886
894,2.6580956,-4.926564,85,2310
895,-1.7877724,0.8306682,85,1792
896,-1.0792624,2.0061045,85,1207
897,-1.2725942,2.423468,85,1073
898,0.49004585,5.075463,85,1250
899,-1.9038612,1.7448002,85,1234
900,-0.31157732,-3.9357088,85,2462
901,-0.7361249,2.3950531,85,838
902,0.1345819,-5.2939262,85,2153
903,-0.56082606,3.7374337,85,397
904,-0.8044485,3.7567043,85,763
905,-1.4203721,1.6551561,85,652
906,-1.1524183,1.7493181,85,1463
907,-1.6102716,2.7056675,85,1400
908,-0.88591784,-5.5152287,85,2059
909,-1.4298081,1.4493526,85,2090
910,-1.4285805,2.9707353,85,2196
911,-0.29781064,3.1900015,85,1753
912,4.2114162,-2.7906878,85,1418
913,-0.9317539,3.848413,85,916
914,-1.5518447,1.9028102,85,905
915,0.62337613,-5.078799,85,1424
916,-1.0727413,1.6249003,85,1187
917,-1.6739424,-0.31223404,85,485
918,-0.7002072,2.518968,85,1786
919,-0.7857374,2.571727,85,795
920,0.40303227,2.2126625,85,294
921,-1.286681,1.491051,85,1658
922,-1.0085442,2.5530758,85,1852
923,0.7135838,-5.068062,85,336
924,-2.1458032,2.3416574,85,1333
925,-1.2257328,2.647865,85,965
926,0.373695,3.145912,85,694
927,-0.8659992,-5.5744514,85,209
928,0.6600394,-4.9037414,85,825
929,3.5235758,0.32046273,85,1157
930,4.7706137,-1.4993724,85,1521
931,0.8998453,-4.8233213,85,566
932,-0.20947975,-5.321087,85,602
933,-1.25801,2.4703488,85,2045
934,-0.34719807,1.7177944,85,680
935,-0.737351,-1.5482608,85,2309
936,-0.64378184,1.997816,85,1929
937,-0.25740084,-4.0456314,85,1933
938,-1.1003655,2.2394469,85,654
939,-0.6220904,3.6535482,85,1494
940,-1.2468792,1.7844038,85,1640
941,-1.4882035,3.056834,85,1709
942,-0.85873634,-1.204328,85,2013
943,-1.3591789,1.7730397,85,2161
944,-1.7605906,0.7968482,85,1873
945,3.6007729,0.28846675,85,1937
946,-0.7776406,3.6914613,85,424
947,-0.9067975,3.3479767,85,1370
948,-0.9119546,3.0037282,85,2424
949,-0.2847771,2.052728,85,1076
950,-0.19838057,1.6267257,85,404
951,1.0821023,3.419027,85,1745
952,-1.3932917,3.0011864,85,1439
953,3.65733,0.21975447,85,476
954,-1.1191047,-5.4430733,85,1335
955,0.49216956,2.3660939,85,303
956,-0.6651583,-1.6727633,85,1782
957,3.3489065,0.54127175,85,1724
958,0.14167824,-5.404344,85,1571
959,-2.3029125,0.45382756,85,1583
960,-1.8319758,0.8971776,85,1454
961,0.6886817,-4.8062816,85,2430
962,4.4685845,-2.5883346,85,1143
963,-0.15739943,2.1147027,85,752
964,-0.25545055,3.8065016,85,513
965,2.110064,-5.218356,28,742
966,-1.5556662,-0.5645233,28,842
967,-1.2133654,-0.67551,28,2052
968,-4.044451,1.115634,28,1145
969,-0.963008,-0.7779033,28,896
970,-3.4733117,0.11482236,28,2152
971,-1.9117677,-0.48156837,28,558
972,-0.6339448,-2.6695764,28,751
973,-0.29108155,-1.5399746,28,746
974,-3.8783686,1.5786324,28,236
975,-1.0297421,-0.7874177,28,810
976,-3.0674782,3.0253057,28,1526
977,-3.136793,2.9967833,28,2064
978,-1.7747022,-4.941728,28,1980
979,0.52466637,-5.9117746,28,1775
980,-1.2872921,-3.4170098,28,302
981,-0.6761571,-2.8624463,28,1645
982,-2.883756,-0.22602157,28,1323
983,-0.6366969,-2.842072,28,2156
984,-1.7588339,-4.9864783,28,2308
985,-1.066202,-5.473994,28,618
986,-0.46091288,-1.1634039,28,325
987,4.5449834,-2.8920782,28,2108
988,-0.6203527,-2.826047,28,1964
989,-0.7758021,-2.945049,28,611
990,-1.0646589,-0.73484063,28,1641
991,-4.073868,1.121147,28,2056
992,-1.4177737,-3.573803,28,598
993,-3.4237044,0.048479848,28,813
994,-3.3373556,-0.03498516,28,1862
995,-0.3957875,-1.4124428,28,1060
996,-3.9342973,1.0213002,28,1614
997,-3.559801,0.16510852,28,797
998,-0.49272183,-2.670595,28,1394
999,2.0721219,-5.3705645,28,954
1000,-0.5201972,-1.1404672,28,227
1001,-3.9577835,1.9091232,28,1021
1002,-1.7700142,-4.3495364,28,1434
1003,-3.1984975,2.8875396,28,671
1004,-3.7032013,1.5645849,28,1796
1005,-0.59218335,-1.0206095,28,1859
1006,-2.5966942,-0.18908444,28,387
1007,-2.9275453,-0.21885954,28,1827
1008,-1.8147964,-0.50999904,28,2010
1009,4.708974,-2.3481317,28,1146
1010,-2.022222,3.7698488,28,1722
1011,-0.46944815,-2.6254687,28,2037
1012,4.2392535,-3.455505,28,1880
1013,1.3414239,-5.6960483,28,1587
1014,-3.7514713,2.3744419,28,2146
1015,-3.885324,0.7400233,28,1193
1016,4.1603565,-3.5441608,28,1159
1017,-1.7995173,-4.1995044,28,1041
1018,-3.9218814,0.7406871,28,1751
1019,-2.6927829,3.4562986,28,556
1020,-2.2741182,-0.39723757,28,1619
1021,-0.33237207,-2.439554,28,1379
1022,-0.057666767,-5.8655286,28,1708
1023,-3.8683217,1.9805642,28,1065
1024,-3.971897,1.6545094,28,1027
1025,2.0741005,-5.3654566,28,1303
1026,-3.5231066,2.563974,28,750
1027,-3.2828898,-0.08274969,28,662
1028,-2.7271206,-0.13491519,28,1802
1029,-0.24277498,-2.0091794,28,931
1030,-3.4250488,2.8021467,28,512
1031,-3.3966165,0.037921425,28,2119
1032,-3.8295522,2.2329767,28,2323
1033,-3.8940837,2.0775084,28,1155
1034,3.6317255,-4.1720767,28,1667
1035,-2.2527845,-0.2903811,28,516
1036,-3.6181853,2.5012817,28,2135
1037,-3.721342,0.6835024,28,256
1038,-0.23753242,-2.220453,28,1890
1039,-0.8918949,-0.83101565,28,1643
1040,4.2136226,-0.31599113,28,550
1041,-1.4675918,-5.3261237,28,1031
1042,-3.496862,2.6508229,28,1624
1043,-0.11623501,-5.905284,28,1970
1044,-3.5989249,0.19302003,28,743
1045,3.3632958,-4.4393783,28,1475
1046,-4.081968,1.2153085,28,2433
1047,-3.23377,3.002857,28,1682
1048,-0.5998994,-2.7308397,28,1225
1049,-0.23525833,-1.6834362,28,1800
1050,-0.5901424,-2.7948935,28,1998
1051,-2.5187714,-0.30778572,28,1480
1052,-1.9559015,-0.47899413,28,326
1053,-0.39286363,-1.2683507,28,1245
1054,-3.995363,1.6964171,28,1237
1055,-3.791221,2.3007152,28,2150
1056,-1.7107698,-0.4795408,28,845
1057,-1.1102649,-5.5539646,28,800
1058,-0.6955849,-5.556028,28,1777
1059,-3.1980114,2.910046,28,1214
1060,-2.2299442,3.694252,28,482
1061,-3.492667,2.0003734,28,1714
1062,-0.24764602,-1.8150985,28,503
1063,-3.0938733,3.1248398,28,560
1064,-3.96385,1.8909165,28,811
1065,-3.585466,0.64059585,28,2226
1066,4.7503347,-1.9232819,28,1611
1067,-0.6042379,-1.0108719,28,2265
1068,-4.038009,0.99722624,28,665
1069,-1.7536962,-4.568779,28,2182
1070,-1.2182707,-0.6715558,28,971
1071,0.1276151,-5.9221816,28,2275
1072,2.004762,-5.390913,28,1728
1073,-1.0125604,-5.6513925,28,511
1074,-1.8470327,-0.45463234,28,1630
1075,-3.3837686,2.6067476,28,715
1076,-3.8700044,1.7063947,28,1425
1077,-0.9884865,-3.1479602,28,1254
1078,-3.7558963,0.66229033,28,490
1079,-3.5075207,2.3275871,28,1493
1080,-2.63154,-0.00093685044,28,1113
1081,-2.7729826,-0.22213244,28,1129
1082,3.7032223,-4.1208625,28,1353
1083,-3.6966257,1.0653294,28,306
1084,-0.26868585,-2.0412028,28,938
1085,-3.822044,2.2353501,28,681
1086,-1.3956289,-0.6106746,28,272
1087,-2.5171082,-0.31830058,28,1267
1088,-0.9084828,-0.91010207,28,947
1089,-0.441201,-1.294619,28,1305
1090,-0.5746985,-2.760321,28,2036
1091,-3.987338,1.809642,28,502
1092,-2.376527,-0.29648212,28,1655
1093,-3.4684422,0.10707936,28,1576
1094,-1.5721208,-5.1086397,28,706
1095,-3.9723914,0.8378094,28,946
1096,-3.5511048,2.6285403,28,1578
1097,4.3874817,-3.169825,28,661
1098,-1.8074294,-0.4741129,28,1976
1099,-0.25072065,-2.1747024,28,224
1100,-3.466577,2.7678568,28,2360
1101,0.034887142,-5.6720695,28,1625
1102,0.8785852,-5.831742,28,2438
1103,-2.1831355,-0.34745058,28,1349
1104,-3.177622,-0.119798526,28,1258
1105,-1.0856788,-0.739813,28,978
1106,-2.3943572,-0.17717445,28,1133
1107,-1.8067839,-4.813986,28,1403
1108,4.5839267,-2.7904859,28,398
1109,-0.55104077,-1.0600338,28,344
1110,-3.589428,2.5698984,28,1150
1111,-0.3556134,-1.689688,28,1090
1112,-3.7867692,2.2759535,28,1038
1113,-3.9712598,1.3584055,28,498
1114,-0.55787337,-1.237064,28,1264
1115,-1.8985931,-0.48366526,28,1495
1116,-3.9520998,1.5769413,28,1736
1117,-3.7750092,2.0423396,28,1497
1118,-2.115388,-0.391853,28,2050
1119,-0.287072,-1.5683275,28,475
1120,-3.2595031,2.2336836,28,1140
1121,-0.5848758,-2.0827034,28,1731
1122,-0.04269943,-5.9168,28,639
1123,-0.7233366,-2.8894975,28,2011
1124,-1.2015638,-0.6792519,28,1168
1125,-3.7733848,1.9745861,28,2279
1126,-0.39770108,-2.5502994,28,985
1127,-2.6601603,0.103725284,28,852
1128,1.2012669,-5.6627436,28,574
1129,-3.1706223,2.9403958,28,1131
1130,-2.3458946,-0.35763532,28,2106
1131,-1.8398097,-4.5279436,28,1995
1132,-3.8985524,1.124373,28,1545
1133,-3.2224288,0.20763248,28,582
1134,-0.5846801,-2.5180829,28,713
1135,-2.2496274,3.6847224,28,1543
1136,3.6840842,0.23043948,28,711
1137,-3.8396602,2.1747625,28,632
1138,-0.8832692,-0.8154353,28,1098
1139,-1.6445912,-3.846002,28,1272
1140,-1.5811208,-5.1438804,28,2312
1141,-0.9565137,-5.680189,28,1780
1142,-0.40356266,-1.2367043,28,2096
1143,0.59921974,-5.9102893,28,293
1144,-0.53677195,-1.2527443,28,993
1145,-0.2284177,-2.1875863,28,1239
1146,-3.9936101,1.4447984,28,583
1147,1.3506764,-5.6921997,28,1969
1148,4.207394,-3.5125217,28,1048
1149,-2.744963,3.4316075,28,1537
1150,-2.972057,-0.0844389,28,626
1151,-2.3521757,-0.26607597,28,1275
1152,4.1936107,-3.540116,28,951
1153,-3.7263608,2.1715379,28,615
1154,-0.5380251,-2.735439,28,314
1155,3.3371863,-4.4598174,28,407
1156,-0.34867653,-5.8368077,28,1990
1157,-4.0415716,1.1119758,28,581
1158,-1.2760918,-0.6517753,28,2369
1159,-2.711901,-0.10209026,28,997
1160,-3.887294,1.724143,28,747
1161,-2.9811983,-0.16367361,28,199
1162,-2.22402,-0.4000737,28,1367
1163,-1.3492142,-5.2219644,28,2253
1164,-3.5427475,2.3345585,28,1902
1165,3.3619926,-4.4402537,28,1452
1166,3.7865658,-4.0302496,28,1285
1167,-0.23505943,-1.6465015,28,1119
1168,-1.3753927,-3.4930134,28,261
1169,-3.2517972,-0.09879781,28,2144
1170,-3.766188,2.3330834,28,1256
1171,-1.3020228,-3.434917,28,401
1172,-2.453513,3.5905888,28,216
1173,-0.6005151,-2.779615,28,745
1174,-0.23855534,-2.2101643,28,1006
1175,-1.5161388,-3.8484616,28,716
1176,-0.59242827,-1.0934901,28,1315
1177,0.2690562,-5.905668,28,670
1178,-2.8212175,-0.2330401,28,2006
1179,-0.6318269,-2.8056242,28,972
1180,0.5942149,-5.9129634,28,2107
1181,-1.690829,-3.9121678,28,2573
1182,2.0694213,-5.378096,28,2431
1183,-3.726496,2.419974,28,1680
1184,-3.1081965,3.0876677,28,691
1185,3.889119,-3.918847,28,1196
1186,-3.1422637,-0.0016741939,28,439
1187,-0.20588781,-1.7080841,28,1788
1188,-3.3535864,2.780085,28,1209
1189,-2.9396853,0.47627455,28,649
1190,-1.9850663,-0.41457266,28,779
1191,-3.8393497,0.6892377,28,1646
1192,-0.22180592,-1.6680759,28,271
1193,-3.556248,0.5622112,28,1511
1194,4.6130924,-0.93044215,28,2097
1195,-4.075807,1.2193999,28,2058
1196,-0.06689442,-5.7618136,28,580
1197,-0.75934887,-0.95720994,28,646
1198,-1.2369995,-5.5284553,28,2021
1199,-1.9440184,-0.4099521,28,653
1200,-3.7222667,2.3776448,28,759
1201,-2.346354,-0.36637807,28,1878
1202,-0.4759457,-1.1441013,28,480
1203,-1.5467104,-0.57579213,28,666
1204,-3.7720761,2.2681427,28,1446
1205,-0.2517527,-2.0025935,28,1732
1206,-2.8569934,3.3769808,28,1613
1207,-4.038808,0.9419375,28,2205
1208,-2.2770762,3.6614149,28,2403
1209,-1.1088918,-3.2476048,28,1651
1210,-2.9712763,0.33030513,28,421
1211,-0.23271018,-2.2163436,28,494
1212,-1.577245,-4.059695,28,1276
1213,-1.6458066,-4.876257,28,1799
1214,-0.69755983,-0.9864291,28,590
1215,-1.817619,-4.336194,28,1226
1216,-1.0188621,-0.7608375,28,1740
1217,-1.3305204,-5.462821,28,1169
1218,-1.3139364,-5.464951,28,1913
1219,-3.5463307,0.13802819,28,575
1220,-1.8261011,-4.312431,28,1860
1221,3.6979225,-4.0842195,28,1061
1222,-0.8726613,-0.82328784,28,1756
1223,-4.032853,1.3368895,28,820
1224,-3.9961934,1.7329825,28,1517
1225,4.600871,-2.7172976,28,1496
1226,-2.7200546,3.4586277,28,2244
1227,-4.056462,1.3046602,28,1925
1228,-3.2819052,2.876103,28,2110
1229,-3.3330011,0.18367673,28,1106
1230,0.8403435,-5.8383427,28,1711
1231,-1.3573769,-5.291236,28,2361
1232,0.2477159,-5.9120893,28,545
1233,-0.25031376,-1.5666182,28,1382
1234,-1.6231965,-4.9071856,28,1784
1235,-3.356483,0.030308723,28,1648
1236,-3.210321,0.044600293,28,1954
1237,-1.8206902,-4.522057,28,1807
1238,1.8497012,-5.4898453,28,1205
1239,-2.7686145,-0.046595458,28,1752
1240,-0.3334825,-2.2775054,28,687
1241,3.203741,-4.519731,28,375
1242,-3.9669163,1.8368953,28,274
1243,-0.22286943,-1.7204684,28,1828
1244,-1.8290819,-4.7500405,28,291
1245,-2.9510207,3.3206186,28,629
1246,-1.7761244,-4.5354013,28,2444
1247,-4.010609,1.3597925,28,276
1248,-1.8384252,-4.2932563,28,808
1249,-3.705098,0.348037,28,1024
1250,-3.8445408,2.0291781,28,1757
1251,-3.0299947,0.38283318,28,1268
1252,3.2770052,0.6152627,28,1485
1253,2.809398,-4.877033,28,1334
1254,-1.5513585,-3.7884707,28,778
1255,-3.600848,2.5780897,28,428
1256,2.6341066,-4.9777284,28,1156
1257,-0.24951532,-1.6119714,28,824
1258,-2.9594908,3.0778525,28,1388
1259,-1.7597221,-4.9381175,28,2319
1260,-3.7612264,0.936199,28,592
1261,-1.029995,-3.190376,28,1269
1262,2.0035343,-5.4052625,28,2136
1263,-0.57357866,-1.0372726,28,991
1264,-0.30886707,-1.7651017,28,2015
1265,-3.5261478,0.17730191,28,642
1266,-3.9006624,1.6554952,28,1312
1267,-2.9075637,3.3622272,28,447
1268,-1.6466818,-0.4089048,28,1197
1269,-0.95656013,-3.1176069,28,1934
1270,-0.9414018,-5.642086,28,769
1271,1.756455,-5.503964,28,918
1272,-1.4612721,-3.6026394,28,2346
1273,-3.6555476,1.0533285,28,708
1274,-3.9532795,1.129369,28,561
1275,-0.6379538,-2.6133626,28,786
1276,-1.5192349,-0.5742168,28,1972
1277,2.0876398,-5.3495526,28,727
1278,-3.3851056,2.842762,28,1130
1279,-1.6608806,-5.137492,28,331
1280,-0.2009287,-5.853743,28,1563
1281,2.5121944,-5.0854406,28,718
1282,-1.427111,-3.5819645,28,1639
1283,-0.43928185,-1.1893917,28,1149
1284,-1.3090394,-3.4897654,28,1932
1285,-1.8256434,-4.5574985,28,1443
1286,-0.42994788,-1.2576448,28,994
1287,2.0930455,-5.3665442,28,537
1288,-3.0643475,-0.16533957,28,777
1289,-1.6414478,-0.523479,28,929
1290,-2.2187865,-0.31361213,28,1814
1291,-2.9967706,3.236971,28,1582
1292,-3.212464,2.9725046,28,468
1293,-1.7933481,-4.929415,28,393
1294,-1.0320565,-3.1837819,28,1899
1295,2.8743608,-4.833965,28,301
1296,-0.66031665,-5.5865126,28,1713
1297,0.62329453,-5.9129405,28,945
1298,4.2564807,-3.4507585,28,1319
1299,-3.3191326,-0.054403085,28,1626
1300,-0.8637573,-3.054012,28,729
1301,-4.0632467,1.1163585,28,948
1302,-0.61403316,-2.7331054,28,1765
1303,-3.4689894,0.13556196,28,2277
1304,2.0603123,-5.372469,28,2367
1305,-0.26576903,-1.5370717,28,920
1306,-1.0346985,-0.7501704,28,267
1307,-2.3330085,-0.23512986,28,1360
1308,-3.9063845,1.7900394,28,169
1309,-2.9694338,2.6795726,28,793
1310,-1.5246332,-3.935324,28,1622
1311,-1.869509,-0.3165622,28,569
1312,-1.723618,-3.951727,28,233
1313,2.1318989,-5.3073764,28,2234
1314,-2.3889787,-0.35212025,28,1105
1315,-3.5568137,1.0809201,28,369
1316,-2.6469147,3.3949125,28,1177
1317,-1.7441587,-4.5178123,28,2230
1318,-3.3620958,2.8655086,28,1381
1319,-1.6450076,-4.993018,28,1053
1320,-4.019259,1.0379435,28,1811
1321,-1.5500586,-5.228783,28,2077
1322,-0.66829115,-0.9630311,28,1243
1323,4.352855,-0.48567885,28,1466
1324,0.15052241,-5.923771,28,2451
1325,-0.18687889,-5.865675,28,1492
1326,4.7120733,-1.1880509,28,1549
1327,-0.37249798,-1.4910874,28,1762
1328,0.8731607,-5.8478465,28,542
1329,-0.27405944,-2.1331346,28,304
1330,2.762917,-4.908029,28,1440
1331,1.2790512,-5.721463,28,873
1332,-1.6688856,-4.3992085,28,1327
1333,-1.78893,-4.1421723,28,799
1334,-3.5118735,2.6143486,28,426
1335,-0.40438586,-1.2420181,28,720
1336,-1.2808634,-5.43089,28,1581
1337,-1.3725427,-5.313516,28,549
1338,-1.4121802,-4.374542,28,546
1339,2.0681274,-5.3716645,28,1222
1340,-4.000133,1.6819787,28,383
1341,-3.45063,0.07987169,28,1115
1342,3.9514112,-0.04316903,28,1062
1343,-3.363777,2.8474312,28,677
1344,-2.897639,3.357211,28,1600
1345,-1.6970125,-4.472243,28,911
1346,4.502513,-0.74118006,28,1953
1347,-1.4883665,-3.7298985,28,508
1348,-0.40628886,-1.3478147,28,619
1349,-0.45736745,-1.4166639,28,1657
1350,-0.22101137,-5.873855,28,1170
1351,-0.8955186,-3.0724258,28,1779
1352,-1.6796656,-0.5127758,28,770
1353,-1.6706368,-3.9078598,28,817
1354,-1.2777689,-5.4958997,28,1761
1355,-1.7324805,-0.5223931,28,1389
1356,4.0989156,-0.18609694,28,721
1357,-0.25564194,-2.016254,28,2238
1358,-0.36689568,-1.2845123,28,818
1359,-0.3700681,-2.4642942,28,936
1360,-0.2604216,-2.1406724,28,1233
1361,1.514832,-5.6443915,28,1173
1362,-0.37775263,-1.2633142,28,784
1363,-3.1742907,0.10448111,28,1683
1364,-3.3974218,2.7768588,28,1183
1365,-1.1610068,-3.3038805,28,2232
1366,4.087697,-0.17241874,28,1819
1367,-1.8573582,-0.5038701,28,1033
1368,-3.5472274,2.570267,28,1867
1369,-1.816518,-4.419151,28,540
1370,3.4816997,-4.316892,28,578
1371,-3.7569451,2.3402004,28,442
1372,-2.2104619,-0.4087001,28,992
1373,-1.3283237,-3.4544852,28,1036
1374,-1.6201682,-3.7967167,28,2169
1375,-3.7578616,0.39535353,28,1000
1376,-3.9108338,2.0181813,28,1253
1377,-1.7309364,-4.256389,28,2269
1378,-3.7717316,2.1758993,28,1590
1379,0.79912853,-5.8611956,28,908
1380,4.0928254,-0.18106428,28,1136
1381,-0.60316473,-5.8214064,28,2548
1382,-1.3721136,-3.5295327,28,1357
1383,-2.9488168,-0.20043811,28,1229
1384,-0.76297903,-2.9527206,28,1552
1385,-2.7945464,0.0790428,28,1679
1386,-3.270254,0.24372756,28,507
1387,-0.9801144,-3.201807,28,1546
1388,-3.8436291,1.6786577,28,1361
1389,-0.8946819,-0.85094994,28,1097
1390,-0.15014876,-5.8660703,28,1067
1391,4.2697544,-3.4270587,28,1378
1392,4.343264,-3.3074458,28,726
1393,1.2823248,-5.591699,28,509
1394,-0.9383266,-3.1075733,28,1906
1395,-0.52635455,-5.811016,28,497
1396,0.22052956,-5.9075036,28,925
1397,-1.1444957,-0.70002407,28,1409
1398,-2.8305583,3.411251,28,1108
1399,-1.7876925,-0.24434757,28,805
1400,-1.6986578,-0.49383664,28,2215
1401,-0.871283,-5.709947,28,2053
1402,3.969889,-0.049703695,28,495
1403,-0.966904,-0.8477242,28,1585
1404,4.352432,-0.48272496,28,1185
1405,-1.8904828,-0.46670422,28,625
1406,-0.27524206,-2.2734869,28,1278
1407,-2.6828506,0.08204491,28,594
1408,-1.7278754,-4.75168,28,973
1409,-0.77055943,-2.9362605,28,790
1410,-2.903247,-0.084196694,28,837
1411,-0.88236886,-5.7130566,28,879
1412,-2.1429625,0.21926887,28,1099
1413,-1.3534791,-5.3227196,28,655
1414,3.108694,-4.652379,28,367
1415,-2.5703006,3.5152462,28,1057
1416,-2.9413729,3.3311913,28,1091
1417,-0.27672315,-1.6516753,28,738
1418,-0.7691977,-2.926716,28,1591
1419,-1.177674,-0.6867568,28,1839
1420,-2.4999795,3.5352764,28,1476
1421,-1.7085292,-3.9368932,28,571
1422,-3.4443867,2.1798198,28,1280
1423,4.6335893,-2.6465626,28,1975
1424,-1.3225869,-3.4423432,28,1431
1425,-2.7813087,3.4450526,28,1506
1426,-1.8275566,-4.5604525,28,1189
1427,4.323975,-3.3434267,28,1500
