,ISO01,ISO02,gene_ID,ndimage_ID
2066,-0.857033,0.09687061,84,951
2067,-0.839163,0.09543695,84,615
2068,-0.74572885,0.08779582,84,314
2069,-0.83959347,0.095471874,84,407
2070,-0.7692009,0.08981545,84,1990
2071,-0.7614529,0.08918887,84,581
2072,-0.86930573,0.09785852,84,2369
2073,-0.71963704,0.06705027,84,997
2074,-0.72559273,0.0833901,84,747
2075,-0.8360201,0.0951854,84,199
2076,-0.80975753,0.09307737,84,1367
2077,-0.8727111,0.09813235,84,2253
2078,-0.84877217,0.09620903,84,1902
2079,-0.87675405,0.098456,84,1285
2080,-0.8677104,0.097730935,84,1119
2081,-0.86865485,0.09780665,84,261
2082,-0.74883443,0.08803873,84,2144
2083,-0.7719768,0.09003276,84,1256
2084,-0.8069252,0.09284893,84,401
2085,-0.7429088,0.078119166,84,216
2086,-0.82468,0.09427647,84,745
2087,-0.7083031,0.08044559,84,1006
2088,-0.8453514,0.09593569,84,716
2089,-0.8001674,0.092303246,84,1315
2090,-0.68694335,0.08317295,84,670
2091,-0.7384058,0.084376454,84,2006
2092,-0.77889365,0.09058569,84,972
2093,-0.8988048,0.10058225,84,2107
2094,-0.8637292,0.09741076,84,2573
2095,-0.8690183,0.09783585,84,2431
2096,-0.81607527,0.09358324,84,1680
2097,-0.7385289,0.073468015,84,691
2098,-0.84947395,0.09626661,84,1196
2099,-0.7576442,0.088875316,84,439
2100,-0.80452305,0.09265606,84,1788
2101,-0.7553224,0.088683516,84,1209
2102,-0.8217027,0.09403607,84,649
2103,-0.805721,0.09275125,84,779
2104,-0.7544738,0.08863394,84,1646
2105,-0.84682566,0.0960548,84,271
2106,-0.83944637,0.095460765,84,1511
2107,-0.8477791,0.09613037,84,2097
2108,-0.77907145,0.09059974,84,2058
2109,-0.8636654,0.09740492,84,580
2110,-0.7596609,0.08904096,84,646
2111,-0.8765436,0.09843962,84,2021
2112,-0.78385484,0.09098808,84,653
2113,-0.7220096,0.08594847,84,759
2114,-0.84869164,0.09620445,84,1878
2115,-0.7994531,0.092246875,84,882
2116,-0.76555985,0.08951666,84,480
2117,-0.78845555,0.091360725,84,666
2118,-0.8869179,0.099272445,84,1446
2119,-0.8127382,0.09331556,84,1732
2120,-0.7585201,0.08892994,84,1613
2121,-0.7358567,0.08281261,84,2205
2122,-0.7616024,0.08918107,84,2403
2123,-0.8327559,0.09492493,84,1651
2124,-0.7406843,0.084603354,84,421
2125,-0.82254076,0.094102986,84,494
2126,-0.88398,0.09903643,84,1276
2127,-0.83046114,0.0947403,84,1799
2128,-0.85041475,0.09634273,84,590
2129,-0.80737984,0.092887536,84,1226
2130,-0.86402524,0.09743484,84,1740
2131,-0.80849177,0.092975244,84,1169
2132,-0.84703475,0.09607158,84,1913
2133,-0.8376727,0.09531657,84,575
2134,-0.7804166,0.090708725,84,1860
2135,-0.88941467,0.09952663,84,1061
2136,-0.7980957,0.09213602,84,1756
2137,-0.74608296,0.08787825,84,820
2138,-0.8332323,0.09496275,84,1517
2139,-0.86044705,0.09714793,84,1496
2140,-0.8106601,0.093148194,84,2244
2141,-0.90725684,0.10152637,84,1925
2142,-0.838963,0.09542216,84,2110
2143,-0.73108786,0.08371318,84,1106
2144,-0.814138,0.09342473,84,1711
2145,-0.7985417,0.09217308,84,2361
2146,-0.74944544,0.0882148,84,545
2147,-0.8713953,0.09802652,84,1382
2148,-0.7929819,0.09172395,84,1784
2149,-0.7371449,0.08434532,84,1648
2150,-0.899999,0.10071389,84,1954
2151,-0.8948786,0.10014818,84,1807
2152,-0.84434,0.095850855,84,1205
2153,-0.85488755,0.09670184,84,1752
2154,-0.73053867,0.08668726,84,687
2155,-0.85338527,0.09658041,84,375
2156,-0.8045046,0.092652224,84,274
2157,-0.86839706,0.09778549,84,1828
2158,-0.71662253,0.08285344,84,291
2159,-0.83602315,0.095185705,84,629
2160,-0.794537,0.0918486,84,2444
2161,-0.83545893,0.09514247,84,276
2162,-0.77111757,0.08996402,84,808
2163,-0.8571441,0.0968825,84,1024
2164,-0.74216485,0.08750214,84,1757
2165,-0.74265534,0.087533124,84,1268
2166,-0.81443745,0.09345215,84,1485
2167,-0.88469833,0.09909427,84,1334
2168,-0.7643288,0.08942056,84,778
2169,-0.8045199,0.09265656,84,428
2170,-0.8843474,0.099066176,84,1156
2171,-0.8080388,0.09293619,84,824
2172,-0.89321995,0.09994457,84,1388
2173,-0.863415,0.0973853,84,2319
2174,-0.73987484,0.08742783,84,592
2175,-0.8573348,0.09689822,84,1269
